EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5345873,POINTE COUPEE PAR.,COUNTYWIDE,02/21/2003,1500,Flash Flood, , ,0,0,0,0,LA,CST, ,1148073,C,77,LIX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,02/21/2003,2300, , , , ,"","Heavy rainfall of 3 to 6 inches caused flooding of secondary roadways and some property in low lying areas.",242
5341966,WINN PAR.,CALVIN,02/21/2003,1559,Flash Flood, , ,0,0,0,0,LA,CST, ,1146840,C,127,SHV,0,0,LAW ENFORCEMENT, , , ,2,W,2,W,CALVIN,02/21/2003,1945, , , , ,"","Flooding across Highway 156 resulting in the closure of the highway.",243
5341967,SABINE PAR.,MANY,02/21/2003,1715,Flash Flood, , ,0,0,0,0,LA,CST, ,1146841,C,85,SHV,0,0,LAW ENFORCEMENT, , , ,5,S,5,S,MANY,02/21/2003,1845, , , , ,"","Shady Hill Road closed due to high water.",244
5341968,JACKSON PAR.,JONESBORO,02/21/2003,1740,Flash Flood, , ,0,0,0,0,LA,CST, ,1146842,C,49,SHV,0,0,LAW ENFORCEMENT, , , ,2,W,2,W,JONESBORO,02/21/2003,1945, , , , ,"","Ed Barnes Road closed and Beech Springs Road as well as Highway 34 were closed from flood waters.",245
5341036,GRANT PAR.,COLFAX,02/21/2003,1740,Flash Flood, , ,0,0,0,0,LA,CST, ,1146843,C,43,SHV,0,0,LAW ENFORCEMENT, , , , , , , ,COLFAX,02/21/2003,1945, , , , ,"","Several Parish roads were closed due to excessive heavy rainfall and brief flash flooding.",246
5342478,MOREHOUSE PAR.,COUNTYWIDE,02/21/2003,1800,Flash Flood, , ,0,0,10000,0,LA,CST, ,1147375,C,67,JAN,0,0,LAW ENFORCEMENT, , , , , , , ,COUNTYWIDE,02/21/2003,2000, , , , ,"Heavy rains caused water to cover several roads across the parish. The resulting high water caused a few roads in the parish to be closed.","",247
5345874,WEST FELICIANA PAR.,COUNTYWIDE,02/21/2003,1800,Flash Flood, , ,0,0,0,0,LA,CST, ,1148073,C,125,LIX,0,0,NEWSPAPER, , , , , , , ,COUNTYWIDE,02/21/2003,2300, , , , ,"","Heavy rainfall of 3 to 6 inches caused flooding of secondary roadways and some property in low lying areas.",248
5342479,FRANKLIN PAR.,COUNTYWIDE,02/21/2003,1945,Flash Flood, , ,0,0,5000,0,LA,CST, ,1147375,C,41,JAN,0,0,LAW ENFORCEMENT, , , , , , , ,COUNTYWIDE,02/21/2003,2100, , , , ,"Heavy rains caused standing water on several rural roads across the county.","",249
5342577,TENSAS PAR.,WATERPROOF,02/21/2003,1955,Flash Flood, , ,0,0,1000,0,LA,CST, ,1147375,C,107,JAN,0,0,UNKNOWN, , , , , , , ,WATERPROOF,02/21/2003,2230, , , , ,"Heavy rains caused a portion of a street in Waterproof to flood. The flooded street was state road 3209 near US Highway 65.","",250
5342578,TENSAS PAR.,WATERPROOF,02/21/2003,2100,Flash Flood, , ,0,0,1000,0,LA,CST, ,1147375,C,107,JAN,0,0,UNKNOWN, , , , , , , ,WATERPROOF,02/21/2003,2230, , , , ,"Heavy rains caused Guthrie and Bethel Courts to flood.","",251
5348883,WEST CARROLL PAR.,OAK GROVE,04/06/2003,1620,Flash Flood, , ,0,0,100000,0,LA,CST, ,1149642,C,123,JAN,0,0,LAW ENFORCEMENT, , , , , , , ,OAK GROVE,04/07/2003,150,32.41667,-91.2,32.41667,-91.2,"Several rounds of thunderstorms dumped 5 to 7 inches of rain across West Carroll Parish. This heavy rain caused several roads around Oak Grove and to the south to be covered with water. One house was flooded.","",252
5348882,MOREHOUSE PAR.,MER ROUGE,04/06/2003,1630,Flash Flood, , ,0,0,50000,0,LA,CST, ,1149642,C,67,JAN,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , ,MER ROUGE,04/07/2003,150,32.36667,-91.63333,32.38333,-91.61667,"Several rounds of thunderstorms dumped 5 to 7 inches of rain across portions of Morehouse Parish. This heavy rain caused route 165 in town to be covered  by 1 to 2 feet of water.","",253
5348884,EAST CARROLL PAR.,LAKE PROVIDENCE,04/06/2003,1635,Flash Flood, , ,0,0,500000,0,LA,CST, ,1149642,C,35,JAN,0,0,LAW ENFORCEMENT, , , , , , , ,LAKE PROVIDENCE,04/07/2003,150,32.63333,-91.76667,32.63333,-91.76667,"Several rounds of thunderstorms dumped 5 to 7 inches of rain across portions of East Carroll Parish. This heavy rain caused numerous roads to be flooded. In addition to flooded roads, several homes were flooded.","",254
5351915,TANGIPAHOA PAR.,SOUTH PORTION,04/07/2003,1300,Flash Flood, , ,1,0,0,0,LA,CST, ,1149921,C,105,LIX,0,0,LAW ENFORCEMENT, , , , , , , ,SOUTH PORTION,04/07/2003,1700, , , , ,"Three to four inches of rain fell in just a few hours causing flash flooding in areas of poor drainage. Several buildings and houses were flooded. A 12 year old boy playing in, or trying to cross a flooded creek with several other boys, was swept away and drowned.","",255
5354252,CLAIBORNE PAR.,HOMER,05/07/2003,350,Flash Flood, , ,0,0,0,0,LA,CST, ,1150984,C,27,SHV,0,0,TRAINED SPOTTER, , , , , , , ,HOMER,05/07/2003,550, , , , ,"One foot of water reported along Highway 79 South causing traffic to be rerouted.","",256
5353253,LINCOLN PAR.,RUSTON,05/14/2003,1810,Flash Flood, , ,0,0,0,0,LA,CST, ,1151078,C,61,SHV,0,0,GENERAL PUBLIC, , , , , , , ,RUSTON,05/14/2003,2010, , , , ,"Flooding in downtown Ruston with water going into cars.","",257
5353259,OUACHITA PAR.,MONROE,05/14/2003,1920,Flash Flood, , ,0,0,0,0,LA,CST, ,1151083,C,73,SHV,0,0,LAW ENFORCEMENT, , , , , , , ,MONROE,05/14/2003,2120, , , , ,"Numerous rural roads under water.","",258
5353153,OUACHITA PAR.,MONROE,05/14/2003,1935,Flash Flood, , ,0,0,0,0,LA,CST, ,1151075,C,73,SHV,0,0,LAW ENFORCEMENT, , , , , , , ,MONROE,05/14/2003,2235, , , , ,"Numerous roads flooded.","",259
5354619,RICHLAND PAR.,RAYVILLE,05/14/2003,2045,Flash Flood, , ,0,0,50000,0,LA,CST, ,1151433,C,83,JAN,0,0,LAW ENFORCEMENT, , , , , , , ,RAYVILLE,05/14/2003,2120, , , , ,"Heavy rains caused a few homes to flood and numerous streets to flood.","",260
5355166,FRANKLIN PAR.,NORTH PORTION,05/14/2003,2050,Flash Flood, , ,0,0,20000,0,LA,CST, ,1151433,C,41,JAN,0,0,LAW ENFORCEMENT, , , , , , , ,NORTH PORTION,05/14/2003,2120, , , , ,"Heavy rains caused several secondary roads to flood.","",261
5354615,MADISON PAR.,TALLULAH,05/14/2003,2100,Flash Flood, , ,0,0,20000,0,LA,CST, ,1151433,C,65,JAN,0,0,EMERGENCY MANAGER, , , ,1,N,1,N,TALLULAH,05/14/2003,2140, , , , ,"Heavy rains caused up to 8 inches of water to cover a portion of Highway 65.","",262
5353141,JACKSON PAR.,NORTH HODGE,05/14/2003,2200,Flash Flood, , ,0,0,0,0,LA,CST, ,1151064,C,49,SHV,0,0,LAW ENFORCEMENT, , , , , , , ,NORTH HODGE,05/15/2003,100, , , , ,"Highway 167 closed due to flooding.","",263
5353138,OUACHITA PAR.,MONROE,05/14/2003,2245,Flash Flood, , ,0,0,0,0,LA,CST, ,1151061,C,73,SHV,0,0,LAW ENFORCEMENT, , , , , , , ,MONROE,05/15/2003,145, , , , ,"Numerous roads closed across the area.","",264
5353135,CLAIBORNE PAR.,ATHENS,05/14/2003,2330,Flash Flood, , ,0,0,0,0,LA,CST, ,1151059,C,27,SHV,0,0,LAW ENFORCEMENT, , , , , , , ,ATHENS,05/15/2003,30, , , , ,"Bridges closed across the area.","",265
5354616,FRANKLIN PAR.,BASKIN,05/15/2003,200,Flash Flood, , ,0,0,10000,0,LA,CST, ,1151433,C,41,JAN,0,0,LAW ENFORCEMENT, , , , , , , ,BASKIN,05/15/2003,400, , , , ,"Heavy rains caused water to cover a portion of Highway 132.","",266
5354617,RICHLAND PAR.,RAYVILLE,05/15/2003,200,Flash Flood, , ,0,0,20000,0,LA,CST, ,1151433,C,83,JAN,0,0,LAW ENFORCEMENT, , , , , , , ,RAYVILLE,05/15/2003,400, , , , ,"Heavy rains caused several streets to flood with a portion of Highway 80 under water. The intersections near Interstate 20 were also flooded.","",267
5355765,CONCORDIA PAR.,VIDALIA,05/17/2003,900,Flash Flood, , ,0,0,30000,0,LA,CST, ,1151437,C,29,JAN,0,0,LAW ENFORCEMENT, , , , , , , ,VIDALIA,05/17/2003,1030, , , , ,"Heavy rains caused water to cover a few roads.","",268
5367156,ASSUMPTION PAR.,PAINCOURTVILLE,06/11/2003,530,Flash Flood, , ,0,0,125000,0,LA,CST, ,1156286,C,7,LIX,0,0,EMERGENCY MANAGER, , , ,7,W,7,W,PAINCOURTVILLE,06/11/2003,1100, , , , ,"Heavy rainfall of 6 to 8 inches in a short period of time caused the flooding of 50 homes, 5 businesses and one governmental building around Pierre Part.","",269
5367171,ST. MARY PAR.,FRANKLIN,06/11/2003,835,Flash Flood, , ,0,0,5000,0,LA,CST, ,1156301,C,101,LCH,0,0,LAW ENFORCEMENT, , , , , , , ,FRANKLIN,06/11/2003,930, , , , ,"","Around ten inches of rain fell in less than six hours, resulting in serious street flooding in Franklin and along Highway 182.",270
5367172,IBERIA PAR.,NEW IBERIA,06/11/2003,915,Flash Flood, , ,0,0,100000,0,LA,CST, ,1156302,C,45,LCH,0,0,GENERAL PUBLIC, , , ,3,NE,3,NE,NEW IBERIA,06/11/2003,1000, , , , ,"","Around eight inches of rain in two hours resulted in a dirt bridge being washed away near New Iberia. 34 homes were flooded in the Loreauville area.",271
5360464,MOREHOUSE PAR.,BONITA,06/17/2003,1245,Flash Flood, , ,0,0,1000,0,LA,CST, ,1153198,C,67,JAN,0,0,LAW ENFORCEMENT, , , ,2,NW,2,NW,BONITA,06/17/2003,1340, , , , ,"Heavy rains caused a few rural streets to flood.","",272
5365032,UNION PAR.,FARMERVILLE,06/17/2003,1425,Flash Flood, , ,0,0,0,0,LA,CST, ,1154958,C,111,SHV,0,0,LAW ENFORCEMENT, , , , , , , ,FARMERVILLE,06/17/2003,1730, , , , ,"Several streets flooded and barricaded in town.","",273
5365336,NATCHITOCHES PAR.,NATCHITOCHES,06/17/2003,1520,Flash Flood, , ,0,0,0,0,LA,CST, ,1154959,C,69,SHV,0,0,LAW ENFORCEMENT, , , , , , , ,NATCHITOCHES,06/17/2003,1720, , , , ,"Several streets flooded and closed.","",274
5360465,MOREHOUSE PAR.,COUNTYWIDE,06/17/2003,1540,Flash Flood, , ,0,0,5000,0,LA,CST, ,1153198,C,67,JAN,0,0,LAW ENFORCEMENT, , , , , , , ,COUNTYWIDE,06/17/2003,1700, , , , ,"Heavy rains caused several streets to flood across the parish.","",275
5360466,WEST CARROLL PAR.,COUNTYWIDE,06/17/2003,1600,Flash Flood, , ,0,0,10000,0,LA,CST, ,1153198,C,123,JAN,0,0,LAW ENFORCEMENT, , , , , , , ,COUNTYWIDE,06/17/2003,1625, , , , ,"Heavy rains caused several rural roads to become impassable due to water covering the road.","",276
5365337,OUACHITA PAR.,WEST MONROE,06/17/2003,1630,Flash Flood, , ,0,0,0,0,LA,CST, ,1154960,C,73,SHV,0,0,LAW ENFORCEMENT, , , , , , , ,WEST MONROE,06/17/2003,2000, , , , ,"Several streets under high water including State Highway 34 which was closed.","",277
5365338,OUACHITA PAR.,WEST MONROE,06/17/2003,1715,Flash Flood, , ,0,0,0,0,LA,CST, ,1154961,C,73,SHV,0,0,BROADCAST MEDIA, , , , , , , ,WEST MONROE,06/17/2003,2030, , , , ,"High water reported in a subdivision near the Brownville Community.","",278
5367157,ORLEANS PAR.,NEW ORLEANS,06/19/2003,1130,Flash Flood, , ,0,0,150000,0,LA,CST, ,1156287,C,71,LIX,0,0,NEWSPAPER, , , , , , , ,NEW ORLEANS,06/19/2003,1400, , , , ,"Rainfall amounts of up to six inches in a 90 minute time period resulted flooding of numerous streets and a few homes and businesses in areas of New Orleans.  The French Quarter, the Central Business District, and the Uptown area were particularly hard hit.  Numerous cars were flooded.","",279
5366948,JEFFERSON PAR.,COUNTYWIDE,06/30/2003,1000,Flash Flood, , ,0,0,130000,0,LA,CST, ,1156263,C,51,LIX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,06/30/2003,1300, , , , ,"","",280
5366951,ST. BERNARD PAR.,COUNTYWIDE,06/30/2003,1000,Flash Flood, , ,0,0,130000,0,LA,CST, ,1156263,C,87,LIX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,06/30/2003,1300, , , , ,"","",281
5366950,PLAQUEMINES PAR.,COUNTYWIDE,06/30/2003,1000,Flash Flood, , ,0,0,130000,0,LA,CST, ,1156263,C,75,LIX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,06/30/2003,1300, , , , ,"","",282
5366949,ORLEANS PAR.,COUNTYWIDE,06/30/2003,1000,Flash Flood, , ,0,0,130000,0,LA,CST, ,1156263,C,71,LIX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,06/30/2003,1300, , , , ,"","",283
5366952,ST. TAMMANY PAR.,COUNTYWIDE,06/30/2003,1320,Flash Flood, , ,0,0,500000,0,LA,CST, ,1156263,C,103,LIX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,06/30/2003,2000, , , , ,"Rainbands from Tropical Storm Bill resulted in intense rainfall overwhelming drainage capacity. Roadways were severely flooded and some automobiles were flooded.","",284
5366953,TANGIPAHOA PAR.,SOUTH PORTION,06/30/2003,1630,Flash Flood, , ,0,0,0,0,LA,CST, ,1156263,C,105,LIX,0,0,NEWSPAPER, , , , , , , ,SOUTH PORTION,06/30/2003,2100, , , , ,"","",285
5332380,ST. TAMMANY (ZONE), ,07/01/2003,0,Flood, , ,0,0,2000000,0,LA,CST, ,1163794,Z,40,LIX,0,0,OFFICIAL NWS OBS., , , , , , , , ,07/04/2003,2359, , , , ,"","Moderate to major flooding developed on the lower portion of the Tangipahoa River in southern Tangipahoa Parish, and the Bogue Falaya and Tchefuncte Rivers in St. Tammany Parish.  The flooding was the result of heavy rain caused by Tropical Storm Bill.  Most river crested late on July 1st. River flooding damaged some man-made structures and flooded and damaged some roadways. Other less severe flooding river flooding developed in Washington and Livingston Parishes. Dollar damage estimates are only rough estimates based on general damage estimates supplied by the Louisiana Dept of Insurance from Tropical Storm Bill.",286
5332382,LIVINGSTON (ZONE), ,07/01/2003,0,Flood, , ,0,0,250000,0,LA,CST, ,1163794,Z,50,LIX,0,0,OFFICIAL NWS OBS., , , , , , , , ,07/04/2003,2359, , , , ,"","Moderate to major flooding developed on the lower portion of the Tangipahoa River in southern Tangipahoa Parish, and the Bogue Falaya and Tchefuncte Rivers in St. Tammany Parish.  The flooding was the result of heavy rain caused by Tropical Storm Bill.  Most river crested late on July 1st. River flooding damaged some man-made structures and flooded and damaged some roadways. Other less severe flooding river flooding developed in Washington and Livingston Parishes. Dollar damage estimates are only rough estimates based on general damage estimates supplied by the Louisiana Dept of Insurance from Tropical Storm Bill.",287
5332381,TANGIPAHOA (ZONE), ,07/01/2003,0,Flood, , ,0,0,750000,0,LA,CST, ,1163794,Z,38,LIX,0,0,OFFICIAL NWS OBS., , , , , , , , ,07/04/2003,2359, , , , ,"","Moderate to major flooding developed on the lower portion of the Tangipahoa River in southern Tangipahoa Parish, and the Bogue Falaya and Tchefuncte Rivers in St. Tammany Parish.  The flooding was the result of heavy rain caused by Tropical Storm Bill.  Most river crested late on July 1st. River flooding damaged some man-made structures and flooded and damaged some roadways. Other less severe flooding river flooding developed in Washington and Livingston Parishes. Dollar damage estimates are only rough estimates based on general damage estimates supplied by the Louisiana Dept of Insurance from Tropical Storm Bill.",288
5336265,WASHINGTON (ZONE), ,07/01/2003,0,Flood, , ,0,0,250000,0,LA,CST, ,1163794,Z,39,LIX,0,0,OFFICIAL NWS OBS., , , , , , , , ,07/04/2003,2359, , , , ,"","Moderate to major flooding developed on the lower portion of the Tangipahoa River in southern Tangipahoa Parish, and the Bogue Falaya and Tchefuncte Rivers in St. Tammany Parish.  The flooding was the result of heavy rain caused by Tropical Storm Bill.  Most river crested late on July 1st. River flooding damaged some man-made structures and flooded and damaged some roadways. Other less severe flooding river flooding developed in Washington and Livingston Parishes. Dollar damage estimates are only rough estimates based on general damage estimates supplied by the Louisiana Dept of Insurance from Tropical Storm Bill.",289
5372617,POINTE COUPEE PAR.,NEW ROADS,07/05/2003,1100,Flash Flood, , ,0,0,0,0,LA,CST, ,1157408,C,77,LIX,0,0,LAW ENFORCEMENT, , , ,3,E,3,E,NEW ROADS,07/05/2003,1400, , , , ,"Heavy rainfall caused significant flooding on two sections of Highway 10 east of New Roads making the roadway temporarily impassable.","",290
5372620,ST. TAMMANY PAR.,SLIDELL,07/05/2003,1145,Flash Flood, , ,0,0,0,0,LA,CST, ,1157411,C,103,LIX,0,0,LAW ENFORCEMENT, , , , , , , ,SLIDELL,07/05/2003,1500, , , , ,"Persistent heavy rain of 3 to 5 inches from mid morning through early afternooncaused the flooding of a few outbuildings in the Slidell and resulted in extensive, and deep street flooding.","",291
5365663,SABINE PAR.,CONVERSE,07/11/2003,915,Flash Flood, , ,0,0,0,0,LA,CST, ,1155888,C,85,SHV,0,0,LAW ENFORCEMENT, , , ,2,N,2,N,CONVERSE,07/11/2003,1230, , , , ,"Highway 171 was flooded and closed to traffic.","",292
5372610,ST. TAMMANY PAR.,COVINGTON,07/20/2003,930,Flash Flood, , ,0,0,100000,0,LA,CST, ,1157401,C,103,LIX,0,0,LAW ENFORCEMENT, , , , , , , ,COVINGTON,07/20/2003,1100, , , , ,"Thunderstorms producing heavy rain resulted in widespread street flooding in western areas of St. Tammany Parish, including Covington, Mandeville and Abita Springs.  The heavy rain flooded about 10 homes and four cars just west of Mandeville and flooded about 6 homes and 3 businesses in Covington.","",293
5366889,MOREHOUSE PAR.,BASTROP,07/30/2003,400,Flash Flood, , ,0,0,30000,0,LA,CST, ,1156007,C,67,JAN,0,0,NEWSPAPER, , , , , , , ,BASTROP,07/30/2003,530, , , , ,"Heavy rains caused parts of City Hall to be flooded. In addition, several streets around town were under water.","",294
5365751,CADDO PAR.,SHREVEPORT,07/30/2003,1705,Flash Flood, , ,0,0,0,0,LA,CST, ,1155909,C,17,SHV,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , ,SHREVEPORT,07/30/2003,2030, , , , ,"A shed was washed into a concrete drainage ditch at Southland Park Drive.  Ditch runs between the two lanes and the lanes were temporarily impassible.","",295
5365752,CADDO PAR.,SHREVEPORT,07/30/2003,1800,Flash Flood, , ,0,0,0,0,LA,CST, ,1155909,C,17,SHV,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , ,SHREVEPORT,07/30/2003,2030, , , , ,"Flooding occurred near Williamson Way and Tynneside Way making driving impossible.","",296
5375100,LAFAYETTE PAR.,LAFAYETTE,09/13/2003,1800,Flash Flood, , ,0,0,25000,0,LA,CST, ,1162456,C,55,LCH,0,0,NEWSPAPER, , , , , , , ,LAFAYETTE,09/13/2003,2000, , , , ,"","Around three inches of rain fell in less than an hour, resulting in street flooding across the city of Lafayette.",297
5382998,FRANKLIN PAR.,BASKIN,02/05/2004,200,Flash Flood, , ,0,0,5000,0,LA,CST, ,1165940,C,41,JAN,0,0,EMERGENCY MANAGER, , , , , , , ,BASKIN,02/05/2004,400, , , , ,"A portion of Ridge Road was flooded.","",298
5382999,MADISON PAR.,TALLULAH,02/05/2004,200,Flash Flood, , ,0,0,2000,0,LA,CST, ,1165940,C,65,JAN,0,0,EMERGENCY MANAGER, , , , , , , ,TALLULAH,02/05/2004,400, , , , ,"A few roads were flooded between Tallulah and Delhi.","",299
5386153,JEFFERSON DAVIS PAR.,HATHAWAY,02/05/2004,800,Flash Flood, , ,0,0,5000,0,LA,CST, ,1166280,C,53,LCH,0,0,NEWSPAPER, , , , , , , ,HATHAWAY,02/05/2004,1100, , , , ,"","After receiving 3 to 5 inches of rain, rural roads in the Hathaway area were clsed due to high water.",300
5383000,CONCORDIA PAR.,VIDALIA,02/05/2004,830,Flash Flood, , ,0,0,2000,0,LA,CST, ,1165940,C,29,JAN,0,0,EMERGENCY MANAGER, , , , , , , ,VIDALIA,02/05/2004,1030, , , , ,"Several streets were flooded in the city.","",301
5386152,AVOYELLES PAR.,MANSURA,02/05/2004,900,Flash Flood, , ,0,0,5000,0,LA,CST, ,1166279,C,9,LCH,0,0,NEWSPAPER, , , , , , , ,MANSURA,02/05/2004,1100, , , , ,"","After receiving 3 to 5 inches of rain in less than 3 hours, streets flooded in Mansura.",302
5386151,EVANGELINE PAR.,VILLE PLATTE,02/05/2004,1010,Flash Flood, , ,0,0,5000,0,LA,CST, ,1166278,C,39,LCH,0,0,LAW ENFORCEMENT, , , , , , , ,VILLE PLATTE,02/05/2004,1200, , , , ,"","After 3 to 5 inches of rain, several state highways were closed due to flooding.",303
5386150,ST. LANDRY PAR.,EUNICE,02/05/2004,1010,Flash Flood, , ,0,0,10000,0,LA,CST, ,1166277,C,97,LCH,0,0,LAW ENFORCEMENT, , , , , , , ,EUNICE,02/05/2004,1200, , , , ,"","After 3 to 5 inches of rain, numerous roads were closed due to flooding across western portions of St. Landry Parish.",304
5386154,BEAUREGARD (ZONE), ,02/11/2004,800,Flood, , ,0,0,5000,0,LA,CST, ,1166281,Z,30,LCH,0,0,NEWSPAPER, , , , , , , , ,02/11/2004,2000, , , , ,"","Due to heavy rains over the past  two weeks, many roads in the Merryville, Longville, and Ragley areas were closed due to flooding.",305
5392968,JEFFERSON PAR.,NORTH PORTION,04/25/2004,1600,Flash Flood, , ,0,0,50000,0,LA,CST, ,1168500,C,51,LIX,0,0,NEWSPAPER, , , , , , , ,NORTH PORTION,04/25/2004,2100, , , , ,"","Thunderstorms dumped up to twelve inches of rain during the afternoon and evening hours in sections of Jefferson, St. Charles, St. John the Baptist, and St. James Parishes.  The hardest hit area was Norco in St. Charles Parish where 110 homes and businesses flooded.  Elsewhere in St. Charles Parish another 19 homes and businesses were flooded.  In Kenner in Jefferson Parish up to 10 homes flooded and 6.5 inches of rain was recorded at the New Orleans Louis Armstrong International Airport.  Two homes flooded in Gramercy in St. James Parish and 1 house flooded in St. John the Baptist Parish.  Numerous roadways were flooded across the parishes and a number of automobiles were flooded.",306
5392969,ST. JAMES PAR.,COUNTYWIDE,04/25/2004,1600,Flash Flood, , ,0,0,5000,0,LA,CST, ,1168500,C,93,LIX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,04/25/2004,2100, , , , ,"","Thunderstorms dumped up to twelve inches of rain during the afternoon and evening hours in sections of Jefferson, St. Charles, St. John the Baptist, and St. James Parishes.  The hardest hit area was Norco in St. Charles Parish where 110 homes and businesses flooded.  Elsewhere in St. Charles Parish another 19 homes and businesses were flooded.  In Kenner in Jefferson Parish up to 10 homes flooded and 6.5 inches of rain was recorded at the New Orleans Louis Armstrong International Airport.  Two homes flooded in Gramercy in St. James Parish and 1 house flooded in St. John the Baptist Parish.  Numerous roadways were flooded across the parishes and a number of automobiles were flooded.",307
5392970,ST. JOHN THE BAPTIST PAR.,COUNTYWIDE,04/25/2004,1600,Flash Flood, , ,0,0,2000,0,LA,CST, ,1168500,C,95,LIX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,04/25/2004,2100, , , , ,"","Thunderstorms dumped up to twelve inches of rain during the afternoon and evening hours in sections of Jefferson, St. Charles, St. John the Baptist, and St. James Parishes.  The hardest hit area was Norco in St. Charles Parish where 110 homes and businesses flooded.  Elsewhere in St. Charles Parish another 19 homes and businesses were flooded.  In Kenner in Jefferson Parish up to 10 homes flooded and 6.5 inches of rain was recorded at the New Orleans Louis Armstrong International Airport.  Two homes flooded in Gramercy in St. James Parish and 1 house flooded in St. John the Baptist Parish.  Numerous roadways were flooded across the parishes and a number of automobiles were flooded.",308
5392967,ST. CHARLES PAR.,COUNTYWIDE,04/25/2004,1600,Flash Flood, , ,0,0,400000,0,LA,CST, ,1168500,C,89,LIX,0,0,NEWSPAPER, , , , , , , ,COUNTYWIDE,04/25/2004,2100, , , , ,"","Thunderstorms dumped up to twelve inches of rain during the afternoon and evening hours in sections of Jefferson, St. Charles, St. John the Baptist, and St. James Parishes.  The hardest hit area was Norco in St. Charles Parish where 110 homes and businesses flooded.  Elsewhere in St. Charles Parish another 19 homes and businesses were flooded.  In Kenner in Jefferson Parish up to 10 homes flooded and 6.5 inches of rain was recorded at the New Orleans Louis Armstrong International Airport.  Two homes flooded in Gramercy in St. James Parish and 1 house flooded in St. John the Baptist Parish.  Numerous roadways were flooded across the parishes and a number of automobiles were flooded.",309
5392971,LAFOURCHE PAR.,COUNTYWIDE,04/30/2004,400,Flash Flood, , ,0,0,60000,0,LA,CST, ,1168501,C,57,LIX,0,0,NEWSPAPER, , , , , , , ,COUNTYWIDE,04/30/2004,930, , , , ,"Thunderstorms produced rainfall amounts of five to twelve inches over sections of central and southern Lafourche Parish resulting in the flooding of 20 homes.  Numerous roadways were flooded.","",310
5392972,JEFFERSON PAR.,CENTRAL PORTION,04/30/2004,400,Flash Flood, , ,0,0,0,0,LA,CST, ,1168502,C,51,LIX,0,0,NEWSPAPER, , , , , , , ,CENTRAL PORTION,04/30/2004,930, , , , ,"Thunderstorms produced rainfall amounts of five to nine inches resulting in extensive street flooding around Lafitte and Barataria.","",311
5392973,POINTE COUPEE PAR.,SOUTH PORTION,04/30/2004,1200,Flash Flood, , ,0,0,0,0,LA,CST, ,1168503,C,77,LIX,0,0,LAW ENFORCEMENT, , , , , , , ,SOUTH PORTION,04/30/2004,1500, , , , ,"Heavy rainfall resulted in the flooding of several roadways across southern sections of the parish.","",312
5393198,LAFAYETTE PAR.,LAFAYETTE,04/30/2004,1400,Flash Flood, , ,0,0,5000,0,LA,CST, ,1168195,C,55,LCH,0,0,NEWSPAPER, , , , , , , ,LAFAYETTE,04/30/2004,1600, , , , ,"","Over 3 inches of rain fell in less than 2 hours, resulting in serious street flooding. Some places had over 2 feet of water covering the roads.",313
5389775,SABINE PAR.,FLORIEN,04/30/2004,1741,Flash Flood, , ,0,0,0,0,LA,CST, ,1167509,C,85,SHV,0,0,LAW ENFORCEMENT, , , ,10,SW,10,SW,FLORIEN,04/30/2004,2030, , , , ,"High water across portions of Hwy 473 and 191, especially near the Toro community.","",314
5397679,ST. TAMMANY PAR.,SOUTHEAST PORTION,05/10/2004,1145,Flash Flood, , ,0,0,300000,0,LA,CST, ,1169946,C,103,LIX,0,0,EMERGENCY MANAGER, , , , , , , ,SOUTHEAST PORTION,05/10/2004,1600, , , , ,"Torrential rainfall overwhelmed local drainage and caused flash flooding in and near Slidell. Parish officials estimated water entered approximately 60 homes.  Numerous streets were impassable due to high water.","",315
