EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1009539,CADDO PAR.,(SHV)SHREVEPORT RGNL,03/22/2022,233,Flash Flood, , ,0,0,0,0,LA,CST-6, ,166856,C,17,SHV,0,0,Fire Department/Rescue,Heavy Rain, , ,1,ENE,1,ENE,(SHV)SHREVEPORT RGNL,03/22/2022,415,32.4569,-93.8107,32.4568,-93.8099,"Cars were flooded at the intersection of Hollywood Avenue and Kennedy Drive.","A closed upper low emerged out of the Rockies and into the Central Plains during the afternoon and evening hours of March 21st, with the attendant upper trough swinging east through Central Texas and Oklahoma. Strong southerly low level winds allowed for the rapid return of warm, moist, and unstable air north behind a warm front which lifted north through East Texas and North Louisiana. Large scale forcing began to increase across Northern and Central Texas during the evening, with showers and thunderstorms becoming numerous across this area which spread into North Louisiana during the early morning hours of the 22nd. Given the extent of forcing within the unstable air mass in place, severe thunderstorms developed over North-central Texas and spread into East Texas and North Louisiana, resulting in numerous reports of damaging winds. Redevelopment of these storms continued overnight as well over the same areas of East Texas and Northwest Louisiana, which resulted in instances of flash flooding as well, as widespread rainfall amounts of 3-6 inches fell over these areas. These storms diminished during the early morning hours of the 22nd with the passage of a cold front through the region.",129
1009540,WEBSTER PAR.,SPRINGHILL,03/22/2022,234,Flash Flood, , ,0,0,0,0,LA,CST-6, ,166856,C,119,SHV,0,0,Public,Heavy Rain, , ,0,SE,0,WSW,SPRINGHILL,03/22/2022,415,32.9962,-93.4649,32.9972,-93.4771,"Several streets were flooded and closed in Springhill. Vehicles were stalled in high water. Report from mPING.","A closed upper low emerged out of the Rockies and into the Central Plains during the afternoon and evening hours of March 21st, with the attendant upper trough swinging east through Central Texas and Oklahoma. Strong southerly low level winds allowed for the rapid return of warm, moist, and unstable air north behind a warm front which lifted north through East Texas and North Louisiana. Large scale forcing began to increase across Northern and Central Texas during the evening, with showers and thunderstorms becoming numerous across this area which spread into North Louisiana during the early morning hours of the 22nd. Given the extent of forcing within the unstable air mass in place, severe thunderstorms developed over North-central Texas and spread into East Texas and North Louisiana, resulting in numerous reports of damaging winds. Redevelopment of these storms continued overnight as well over the same areas of East Texas and Northwest Louisiana, which resulted in instances of flash flooding as well, as widespread rainfall amounts of 3-6 inches fell over these areas. These storms diminished during the early morning hours of the 22nd with the passage of a cold front through the region.",130
1009546,CADDO PAR.,LORRAINE,03/22/2022,246,Flash Flood, , ,0,0,0,0,LA,CST-6, ,166856,C,17,SHV,0,0,Law Enforcement,Heavy Rain, , ,3,N,1,SE,BLANCHARD,03/22/2022,415,32.5077,-94.0362,32.5716,-93.8669,"Flooding was reported on I-20 East at Mile Marker 4, Roy Road at MLK Drive, Highway 173 and North Lakeshore Drive, Highway 173 and Bostwick, Waterwood Drive at West 70th Street, Starwood Lane at West Starwood in Greenwood. Three motorists were rescued from high water.","A closed upper low emerged out of the Rockies and into the Central Plains during the afternoon and evening hours of March 21st, with the attendant upper trough swinging east through Central Texas and Oklahoma. Strong southerly low level winds allowed for the rapid return of warm, moist, and unstable air north behind a warm front which lifted north through East Texas and North Louisiana. Large scale forcing began to increase across Northern and Central Texas during the evening, with showers and thunderstorms becoming numerous across this area which spread into North Louisiana during the early morning hours of the 22nd. Given the extent of forcing within the unstable air mass in place, severe thunderstorms developed over North-central Texas and spread into East Texas and North Louisiana, resulting in numerous reports of damaging winds. Redevelopment of these storms continued overnight as well over the same areas of East Texas and Northwest Louisiana, which resulted in instances of flash flooding as well, as widespread rainfall amounts of 3-6 inches fell over these areas. These storms diminished during the early morning hours of the 22nd with the passage of a cold front through the region.",131
1009548,CADDO PAR.,KEITHVILLE ARPT,03/22/2022,246,Flash Flood, , ,0,0,0,0,LA,CST-6, ,166856,C,17,SHV,0,0,Law Enforcement,Heavy Rain, , ,1,W,0,W,KEITHVILLE ARPT,03/22/2022,415,32.3509,-93.8292,32.3511,-93.8272,"Flooding was reported at Highway 171 and Old Mansfield Road.","A closed upper low emerged out of the Rockies and into the Central Plains during the afternoon and evening hours of March 21st, with the attendant upper trough swinging east through Central Texas and Oklahoma. Strong southerly low level winds allowed for the rapid return of warm, moist, and unstable air north behind a warm front which lifted north through East Texas and North Louisiana. Large scale forcing began to increase across Northern and Central Texas during the evening, with showers and thunderstorms becoming numerous across this area which spread into North Louisiana during the early morning hours of the 22nd. Given the extent of forcing within the unstable air mass in place, severe thunderstorms developed over North-central Texas and spread into East Texas and North Louisiana, resulting in numerous reports of damaging winds. Redevelopment of these storms continued overnight as well over the same areas of East Texas and Northwest Louisiana, which resulted in instances of flash flooding as well, as widespread rainfall amounts of 3-6 inches fell over these areas. These storms diminished during the early morning hours of the 22nd with the passage of a cold front through the region.",132
1009574,DE SOTO PAR.,STONEWALL,03/22/2022,300,Flash Flood, , ,0,0,0,0,LA,CST-6, ,166856,C,31,SHV,0,0,Law Enforcement,Heavy Rain, , ,1,WNW,5,NE,STONEWALL,03/22/2022,500,32.2844,-93.8359,32.3379,-93.7628,"Numerous roads were flooded throughout Desoto Parish. These included Twin Oaks Road, Bluntmill Road, Missile Base Road near Prairie Lane, Stonewall Frierson Road near Edgewood Lane, Long Road near Highway 5, Bethel Road at Thomas Road, Red Bluff Road at Case Lane, Highway 3015 and Highway 175, Church Road at Stanley Road, Stonewall Preston Road at Candy Lane, Linwood Avenue north of Clayton Road, Cody Drive, English Road, Jesse Latin Road, and near Cash Butler Road.","A closed upper low emerged out of the Rockies and into the Central Plains during the afternoon and evening hours of March 21st, with the attendant upper trough swinging east through Central Texas and Oklahoma. Strong southerly low level winds allowed for the rapid return of warm, moist, and unstable air north behind a warm front which lifted north through East Texas and North Louisiana. Large scale forcing began to increase across Northern and Central Texas during the evening, with showers and thunderstorms becoming numerous across this area which spread into North Louisiana during the early morning hours of the 22nd. Given the extent of forcing within the unstable air mass in place, severe thunderstorms developed over North-central Texas and spread into East Texas and North Louisiana, resulting in numerous reports of damaging winds. Redevelopment of these storms continued overnight as well over the same areas of East Texas and Northwest Louisiana, which resulted in instances of flash flooding as well, as widespread rainfall amounts of 3-6 inches fell over these areas. These storms diminished during the early morning hours of the 22nd with the passage of a cold front through the region.",133
1009570,CADDO PAR.,FORBING,03/22/2022,300,Flash Flood, , ,0,0,0,0,LA,CST-6, ,166856,C,17,SHV,0,0,Broadcast Media,Heavy Rain, , ,1,SW,1,SW,FORBING,03/22/2022,415,32.3929,-93.7413,32.3924,-93.7411,"Oak Ridge Drive was flooded.","A closed upper low emerged out of the Rockies and into the Central Plains during the afternoon and evening hours of March 21st, with the attendant upper trough swinging east through Central Texas and Oklahoma. Strong southerly low level winds allowed for the rapid return of warm, moist, and unstable air north behind a warm front which lifted north through East Texas and North Louisiana. Large scale forcing began to increase across Northern and Central Texas during the evening, with showers and thunderstorms becoming numerous across this area which spread into North Louisiana during the early morning hours of the 22nd. Given the extent of forcing within the unstable air mass in place, severe thunderstorms developed over North-central Texas and spread into East Texas and North Louisiana, resulting in numerous reports of damaging winds. Redevelopment of these storms continued overnight as well over the same areas of East Texas and Northwest Louisiana, which resulted in instances of flash flooding as well, as widespread rainfall amounts of 3-6 inches fell over these areas. These storms diminished during the early morning hours of the 22nd with the passage of a cold front through the region.",134
1009565,CADDO PAR.,FORBING,03/22/2022,300,Flash Flood, , ,0,0,0,0,LA,CST-6, ,166856,C,17,SHV,0,0,Public,Heavy Rain, , ,1,SW,1,SSW,FORBING,03/22/2022,415,32.3906,-93.738,32.3903,-93.7344,"Flooding was reported in the Lucien Fields subdivision in South Shreveport.","A closed upper low emerged out of the Rockies and into the Central Plains during the afternoon and evening hours of March 21st, with the attendant upper trough swinging east through Central Texas and Oklahoma. Strong southerly low level winds allowed for the rapid return of warm, moist, and unstable air north behind a warm front which lifted north through East Texas and North Louisiana. Large scale forcing began to increase across Northern and Central Texas during the evening, with showers and thunderstorms becoming numerous across this area which spread into North Louisiana during the early morning hours of the 22nd. Given the extent of forcing within the unstable air mass in place, severe thunderstorms developed over North-central Texas and spread into East Texas and North Louisiana, resulting in numerous reports of damaging winds. Redevelopment of these storms continued overnight as well over the same areas of East Texas and Northwest Louisiana, which resulted in instances of flash flooding as well, as widespread rainfall amounts of 3-6 inches fell over these areas. These storms diminished during the early morning hours of the 22nd with the passage of a cold front through the region.",135
1009552,BOSSIER PAR.,BOSSIER CITY,03/22/2022,309,Flash Flood, , ,0,0,0,0,LA,CST-6, ,166856,C,15,SHV,0,0,Broadcast Media,Heavy Rain, , ,0,E,1,N,CURTIS,03/22/2022,415,32.5192,-93.7141,32.4371,-93.649,"Flooding was reported on Barksdale Blvd and Old Minden Road in Bossier City. One home was also flooded.","A closed upper low emerged out of the Rockies and into the Central Plains during the afternoon and evening hours of March 21st, with the attendant upper trough swinging east through Central Texas and Oklahoma. Strong southerly low level winds allowed for the rapid return of warm, moist, and unstable air north behind a warm front which lifted north through East Texas and North Louisiana. Large scale forcing began to increase across Northern and Central Texas during the evening, with showers and thunderstorms becoming numerous across this area which spread into North Louisiana during the early morning hours of the 22nd. Given the extent of forcing within the unstable air mass in place, severe thunderstorms developed over North-central Texas and spread into East Texas and North Louisiana, resulting in numerous reports of damaging winds. Redevelopment of these storms continued overnight as well over the same areas of East Texas and Northwest Louisiana, which resulted in instances of flash flooding as well, as widespread rainfall amounts of 3-6 inches fell over these areas. These storms diminished during the early morning hours of the 22nd with the passage of a cold front through the region.",136
1009553,BOSSIER PAR.,BOSSIER CITY,03/22/2022,309,Flash Flood, , ,0,0,0,0,LA,CST-6, ,166856,C,15,SHV,0,0,Public,Heavy Rain, , ,1,NNE,1,NNE,BOSSIER CITY,03/22/2022,415,32.5321,-93.7121,32.532,-93.7116,"One home was flooded on James Street in Bossier City.","A closed upper low emerged out of the Rockies and into the Central Plains during the afternoon and evening hours of March 21st, with the attendant upper trough swinging east through Central Texas and Oklahoma. Strong southerly low level winds allowed for the rapid return of warm, moist, and unstable air north behind a warm front which lifted north through East Texas and North Louisiana. Large scale forcing began to increase across Northern and Central Texas during the evening, with showers and thunderstorms becoming numerous across this area which spread into North Louisiana during the early morning hours of the 22nd. Given the extent of forcing within the unstable air mass in place, severe thunderstorms developed over North-central Texas and spread into East Texas and North Louisiana, resulting in numerous reports of damaging winds. Redevelopment of these storms continued overnight as well over the same areas of East Texas and Northwest Louisiana, which resulted in instances of flash flooding as well, as widespread rainfall amounts of 3-6 inches fell over these areas. These storms diminished during the early morning hours of the 22nd with the passage of a cold front through the region.",137
1009568,BOSSIER PAR.,PLAIN DEALING,03/22/2022,315,Flash Flood, , ,0,0,0,0,LA,CST-6, ,166856,C,15,SHV,0,0,Broadcast Media,Heavy Rain, , ,3,WNW,2,NE,CARTERVILLE,03/22/2022,415,32.9277,-93.7448,32.9711,-93.5474,"Widespread flooding was reported throughout Bossier Parish. This included the 4200 block of Palmetto Road, Highway 162 and Crouch Road, Highway 602 and Highway 162, the 1100 block of Wafer Road, the 1400 block of Linton Road, the 600 block of Highway 162, and the 5400 block of Linton Cutoff Road. High water was reported at the Airline Drive and I-220 ramps in North Bossier City.","A closed upper low emerged out of the Rockies and into the Central Plains during the afternoon and evening hours of March 21st, with the attendant upper trough swinging east through Central Texas and Oklahoma. Strong southerly low level winds allowed for the rapid return of warm, moist, and unstable air north behind a warm front which lifted north through East Texas and North Louisiana. Large scale forcing began to increase across Northern and Central Texas during the evening, with showers and thunderstorms becoming numerous across this area which spread into North Louisiana during the early morning hours of the 22nd. Given the extent of forcing within the unstable air mass in place, severe thunderstorms developed over North-central Texas and spread into East Texas and North Louisiana, resulting in numerous reports of damaging winds. Redevelopment of these storms continued overnight as well over the same areas of East Texas and Northwest Louisiana, which resulted in instances of flash flooding as well, as widespread rainfall amounts of 3-6 inches fell over these areas. These storms diminished during the early morning hours of the 22nd with the passage of a cold front through the region.",138
1009549,CADDO PAR.,(SHV)SHREVEPORT RGNL,03/22/2022,332,Flash Flood, , ,0,0,0,0,LA,CST-6, ,166856,C,17,SHV,0,0,NWS Employee,Heavy Rain, , ,1,SW,1,SW,(SHV)SHREVEPORT RGNL,03/22/2022,415,32.443,-93.8418,32.4432,-93.8406,"Flooding was reported at the Highway 3132 west on ramp at West 70th Street.","A closed upper low emerged out of the Rockies and into the Central Plains during the afternoon and evening hours of March 21st, with the attendant upper trough swinging east through Central Texas and Oklahoma. Strong southerly low level winds allowed for the rapid return of warm, moist, and unstable air north behind a warm front which lifted north through East Texas and North Louisiana. Large scale forcing began to increase across Northern and Central Texas during the evening, with showers and thunderstorms becoming numerous across this area which spread into North Louisiana during the early morning hours of the 22nd. Given the extent of forcing within the unstable air mass in place, severe thunderstorms developed over North-central Texas and spread into East Texas and North Louisiana, resulting in numerous reports of damaging winds. Redevelopment of these storms continued overnight as well over the same areas of East Texas and Northwest Louisiana, which resulted in instances of flash flooding as well, as widespread rainfall amounts of 3-6 inches fell over these areas. These storms diminished during the early morning hours of the 22nd with the passage of a cold front through the region.",139
1009550,BOSSIER PAR.,HONORE,03/22/2022,336,Flash Flood, , ,0,0,0,0,LA,CST-6, ,166856,C,15,SHV,0,0,Broadcast Media,Heavy Rain, , ,1,SE,1,ESE,HONORE,03/22/2022,415,32.559,-93.7114,32.559,-93.71,"Flooding was reported at Airline Drive and I-220.","A closed upper low emerged out of the Rockies and into the Central Plains during the afternoon and evening hours of March 21st, with the attendant upper trough swinging east through Central Texas and Oklahoma. Strong southerly low level winds allowed for the rapid return of warm, moist, and unstable air north behind a warm front which lifted north through East Texas and North Louisiana. Large scale forcing began to increase across Northern and Central Texas during the evening, with showers and thunderstorms becoming numerous across this area which spread into North Louisiana during the early morning hours of the 22nd. Given the extent of forcing within the unstable air mass in place, severe thunderstorms developed over North-central Texas and spread into East Texas and North Louisiana, resulting in numerous reports of damaging winds. Redevelopment of these storms continued overnight as well over the same areas of East Texas and Northwest Louisiana, which resulted in instances of flash flooding as well, as widespread rainfall amounts of 3-6 inches fell over these areas. These storms diminished during the early morning hours of the 22nd with the passage of a cold front through the region.",140
1009551,DE SOTO PAR.,STONEWALL,03/22/2022,339,Flash Flood, , ,0,0,0,0,LA,CST-6, ,166856,C,31,SHV,0,0,Law Enforcement,Heavy Rain, , ,2,WNW,5,W,STONEWALL,03/22/2022,700,32.2885,-93.8458,32.2662,-93.9022,"Widespread flooding was reported throughout Desoto Parish. This included Twin Oaks Road, Missile Base Road, and Keithville Kingston Road in Stonewall, and Blunt Mill Road in Grand Cane.","A closed upper low emerged out of the Rockies and into the Central Plains during the afternoon and evening hours of March 21st, with the attendant upper trough swinging east through Central Texas and Oklahoma. Strong southerly low level winds allowed for the rapid return of warm, moist, and unstable air north behind a warm front which lifted north through East Texas and North Louisiana. Large scale forcing began to increase across Northern and Central Texas during the evening, with showers and thunderstorms becoming numerous across this area which spread into North Louisiana during the early morning hours of the 22nd. Given the extent of forcing within the unstable air mass in place, severe thunderstorms developed over North-central Texas and spread into East Texas and North Louisiana, resulting in numerous reports of damaging winds. Redevelopment of these storms continued overnight as well over the same areas of East Texas and Northwest Louisiana, which resulted in instances of flash flooding as well, as widespread rainfall amounts of 3-6 inches fell over these areas. These storms diminished during the early morning hours of the 22nd with the passage of a cold front through the region.",141
1009569,SABINE PAR.,ZWOLLE,03/22/2022,630,Flash Flood, , ,0,0,0,0,LA,CST-6, ,166856,C,85,SHV,0,0,Law Enforcement,Heavy Rain, , ,3,E,3,SE,NOBLE,03/22/2022,830,31.6378,-93.6498,31.6496,-93.6506,"The roads in front of and behind the Weyerhaeuser Plant in Zwolle were flooded and not passable. North Main Street near the Post Office was also closed due to flooding.","A closed upper low emerged out of the Rockies and into the Central Plains during the afternoon and evening hours of March 21st, with the attendant upper trough swinging east through Central Texas and Oklahoma. Strong southerly low level winds allowed for the rapid return of warm, moist, and unstable air north behind a warm front which lifted north through East Texas and North Louisiana. Large scale forcing began to increase across Northern and Central Texas during the evening, with showers and thunderstorms becoming numerous across this area which spread into North Louisiana during the early morning hours of the 22nd. Given the extent of forcing within the unstable air mass in place, severe thunderstorms developed over North-central Texas and spread into East Texas and North Louisiana, resulting in numerous reports of damaging winds. Redevelopment of these storms continued overnight as well over the same areas of East Texas and Northwest Louisiana, which resulted in instances of flash flooding as well, as widespread rainfall amounts of 3-6 inches fell over these areas. These storms diminished during the early morning hours of the 22nd with the passage of a cold front through the region.",142
1015076,RAPIDES PAR.,WEIL,03/22/2022,1030,Flash Flood, , ,0,0,0,0,LA,CST-6, ,167721,C,79,LCH,0,0,Law Enforcement,Heavy Rain, , ,2,SE,1,ESE,(AEX)ENGLAND AFB ALX,03/22/2022,1130,31.2963,-92.5414,31.3257,-92.5273,"Street flooding occurred in Alexandria from heavy rain. Some roads became impassable.","A cold front and associated short wave moved into the region during the 22nd. Scattered storms developed as lift increased and storms eventually formed a line and moved east across south and central Louisiana. A few locations experienced flash flooding and one storm became severe.",143
1015078,AVOYELLES PAR.,HYDROPOLIS,03/22/2022,1247,Flash Flood, , ,0,0,10000,0,LA,CST-6, ,167721,C,9,LCH,0,0,Public,Heavy Rain, , ,1,N,0,SSW,EFFIE,03/22/2022,1347,31.1098,-92.082,31.2167,-92.1713,"Significant street flooding occurred from Marksville to Effie. One road was washed out during the event.","A cold front and associated short wave moved into the region during the 22nd. Scattered storms developed as lift increased and storms eventually formed a line and moved east across south and central Louisiana. A few locations experienced flash flooding and one storm became severe.",144
1015079,EVANGELINE PAR.,TURKEY CREEK,03/22/2022,1256,Flash Flood, , ,0,0,0,0,LA,CST-6, ,167721,C,39,LCH,0,0,Emergency Manager,Heavy Rain, , ,1,NNE,3,NNW,BAYOU CHICOT,03/22/2022,1356,30.893,-92.4123,30.8612,-92.3673,"Roads were closed from street flooding around Turkey Creek.","A cold front and associated short wave moved into the region during the 22nd. Scattered storms developed as lift increased and storms eventually formed a line and moved east across south and central Louisiana. A few locations experienced flash flooding and one storm became severe.",145
1014017,EAST BATON ROUGE PAR.,UNIVERSITY,03/22/2022,1616,Flash Flood, , ,0,0,0,0,LA,CST-6, ,167531,C,33,LIX,0,0,Broadcast Media,Heavy Rain, , ,2,ENE,1,E,UNIVERSITY,03/22/2022,1815,30.4274,-91.1551,30.4213,-91.1558,"The Acadian Thruway underpass was closed due to high water.","An upper level system moved into north-central Texas on March 22nd. Thunderstorms began developing in the unstable warm sector ahead of a cold front moving east into east Texas and western LA. Very strong low and mid level winds ahead of the cold front brought in ample low level moisture with dewpoints reaching into the 70's near the coast. As temperatures at the surface warmed into the 80s and temps aloft dropped, the atmosphere steadily became unstable. Increasing shear combined with the very unstable atmosphere set the stage for 5 tornadoes to develop, one of them was violent, resulting in 2 fatalities.",146
1021946,ORLEANS PAR.,NEW ORLEANS,04/13/2022,2314,Flash Flood, , ,0,0,0,0,LA,CST-6, ,168761,C,71,LIX,0,0,Emergency Manager,Heavy Rain, , ,1,ESE,2,NW,NEW ORLEANS,04/14/2022,130,29.9439,-90.0792,29.9679,-90.1268,"The local emergency manager reported several streets and a few underpasses to be closed due to high water.","A cold front moved through the area during the evening hours of April 13th. As the front reached the New Orleans metro, it slowed slightly. This slowing along with a fairly wide swath of intense rainfall resulted in street flooding across the city of New Orleans.",147
1031728,JEFFERSON DAVIS PAR.,JENNINGS,05/01/2022,1512,Flash Flood, , ,0,0,0,0,LA,CST-6, ,170168,C,53,LCH,0,0,Public,Heavy Rain, , ,1,E,1,E,JENNINGS,05/01/2022,1612,30.2187,-92.655,30.2184,-92.6484,"Several streets flooded in Jennings.","An early May cold front moved into the area and produce a round of thunderstorms across the region. Some storms became severe.",148
1027143,CADDO PAR.,GREENWOOD,05/05/2022,1532,Flood, , ,0,0,0,0,LA,CST-6, ,168995,C,17,SHV,0,0,Law Enforcement,Heavy Rain, , ,1,NE,1,NE,GREENWOOD,05/05/2022,1700,32.4447,-93.9528,32.4447,-93.9516,"Flooding reported with water covering parts of Interstate 20 eastbound at mile marker 5 near Greenwood.","A surface low was centered over the southern Texas Panhandle with a stationary front extending through southern Oklahoma into southern Arkansas eastward into northern Mississippi. A dry line extended southward from the surface low through west Texas into the Big Bend Country along with a cold front draped southwest from the surface low into southeast New Mexico. Aloft, an upper-level low was initially centered just east of the Rockies in eastern Colorado before tracking into eastern Kansas and eventually into the Ozarks on the morning of May 6th. Meanwhile, the surface low shifted along the Red River Valley with the cold front trailing along the I-35 corridor, shifting farther east into the Ark-La-Tex region on the afternoon and evening of May 5th. As a result, an ongoing complex of showers and thunderstorms over Oklahoma strengthened as they moved into a more unstable environment during the afternoon ahead of the cold front and upper low, becoming strong to severe across portions of Southwest Arkansas, East Texas, and Northwest Louisiana. These storms downed trees and power lines across portions of Northwest Louisiana before weakening by late afternoon, away from the stronger forcing along the cold front and closer to the upper low.",149
1031168,ST. CHARLES PAR.,GYPSY,05/25/2022,1215,Flash Flood, , ,0,0,0,0,LA,CST-6, ,170047,C,89,LIX,0,0,Public,Heavy Rain, , ,1,NE,1,NE,GYPSY,05/25/2022,1415,30.03,-90.46,30.0336,-90.4548,"Received an MPING report of water covered roadways near Hollywood Park Drive.","A strong cold front moving through the region on the 25th. A broken line of thunderstorms developed along the frontal boundary. A few storms developed ahead of the main line of storms for a short period before the main line caught up to them. This resulted in a longer period of rainfall for some areas of New Orleans metro which lead to flash flooding.",150
1031174,ORLEANS PAR.,CUTOFF,05/25/2022,1408,Flash Flood, , ,0,0,0,0,LA,CST-6, ,170047,C,71,LIX,0,0,Public,Heavy Rain, , ,2,SSE,2,SSE,CUTOFF,05/25/2022,1508,29.9,-89.99,29.8951,-89.9909,"Received an MPING report of water covered roadways near Edward Herbert Boulevard.","A strong cold front moving through the region on the 25th. A broken line of thunderstorms developed along the frontal boundary. A few storms developed ahead of the main line of storms for a short period before the main line caught up to them. This resulted in a longer period of rainfall for some areas of New Orleans metro which lead to flash flooding.",151
1043354,ASCENSION PAR.,GALVEZ,06/02/2022,2033,Flash Flood, , ,0,0,0,0,LA,CST-6, ,171756,C,5,LIX,0,0,Public,Heavy Rain, , ,1,SE,1,N,BRIGNAC,06/02/2022,2100,30.29,-90.89,30.2906,-90.8722,"The public reported street flooding on Norwood Road southwest of Port Vincent via social media.","A slow moving cold front was sagging south through Louisiana. Thunderstorms developed along and ahead of the boundary. Due to the slow movement of the front, storms were able to drop copious amounts of rain over portions of Ascension Parish, resulting in an isolated area of flash flooding.",152
1043315,ORLEANS PAR.,GENTILLY,06/10/2022,913,Flash Flood, , ,0,0,50000,0,LA,CST-6, ,171761,C,71,LIX,0,0,Broadcast Media,Heavy Rain, , ,1,NW,3,WNW,GENTILLY,06/10/2022,1013,30.0333,-90.049,30.0297,-90.0773,"Broadcast media reported stalled vehicles and high water rescues in Gentilly near the lakefront. Reports relayed via social media.","A cold front that was moving south across Mississippi and Louisiana on 6/9 moved across portions of the the local coastal waters. Sufficient instability was still in place from the previous afternoon to support severe thunderstorms along the boundary. It then stalled across the coastal waters near the mouth of the Mississippi River on the morning of the 10th. Not long after stalling, it began to lift back north as a warm front. As it did so, storms began training across New Orleans metro, resulting in flash flooding. Moving into the afternoon hours, the warm front continued north. Daytime heating destabilized the atmosphere even more within the warm sector, south of the front. This provided an environment which supported severe thunderstorms with damaging wind gusts over both land and marine areas.",153
1043320,ORLEANS PAR.,GENTILLY,06/10/2022,1000,Flash Flood, , ,0,0,0,0,LA,CST-6, ,171761,C,71,LIX,0,0,Broadcast Media,Heavy Rain, , ,2,WNW,3,WNW,GENTILLY,06/10/2022,1045,30.03,-90.07,30.0295,-90.0728,"Social media pictures showed street flooding around the University of New Orleans.","A cold front that was moving south across Mississippi and Louisiana on 6/9 moved across portions of the the local coastal waters. Sufficient instability was still in place from the previous afternoon to support severe thunderstorms along the boundary. It then stalled across the coastal waters near the mouth of the Mississippi River on the morning of the 10th. Not long after stalling, it began to lift back north as a warm front. As it did so, storms began training across New Orleans metro, resulting in flash flooding. Moving into the afternoon hours, the warm front continued north. Daytime heating destabilized the atmosphere even more within the warm sector, south of the front. This provided an environment which supported severe thunderstorms with damaging wind gusts over both land and marine areas.",154
1043324,ORLEANS PAR.,GENTILLY,06/10/2022,1024,Flash Flood, , ,0,0,0,0,LA,CST-6, ,171761,C,71,LIX,0,0,Broadcast Media,Heavy Rain, , ,2,E,1,W,LEE,06/10/2022,1045,30.0218,-90.0051,30.0209,-90.0049,"A canal near Camelia Street overflowed, covering the roadway.","A cold front that was moving south across Mississippi and Louisiana on 6/9 moved across portions of the the local coastal waters. Sufficient instability was still in place from the previous afternoon to support severe thunderstorms along the boundary. It then stalled across the coastal waters near the mouth of the Mississippi River on the morning of the 10th. Not long after stalling, it began to lift back north as a warm front. As it did so, storms began training across New Orleans metro, resulting in flash flooding. Moving into the afternoon hours, the warm front continued north. Daytime heating destabilized the atmosphere even more within the warm sector, south of the front. This provided an environment which supported severe thunderstorms with damaging wind gusts over both land and marine areas.",155
1043328,ORLEANS PAR.,VIEUX CARRE,06/10/2022,1106,Flash Flood, , ,0,0,30000,0,LA,CST-6, ,171761,C,71,LIX,0,0,NWS Employee,Heavy Rain, , ,1,NW,1,NW,VIEUX CARRE,06/10/2022,1306,29.9842,-90.0954,29.9821,-90.0948,"Multiple vehicles were stalled along Claiborne and City Park Avenue due to high water.","A cold front that was moving south across Mississippi and Louisiana on 6/9 moved across portions of the the local coastal waters. Sufficient instability was still in place from the previous afternoon to support severe thunderstorms along the boundary. It then stalled across the coastal waters near the mouth of the Mississippi River on the morning of the 10th. Not long after stalling, it began to lift back north as a warm front. As it did so, storms began training across New Orleans metro, resulting in flash flooding. Moving into the afternoon hours, the warm front continued north. Daytime heating destabilized the atmosphere even more within the warm sector, south of the front. This provided an environment which supported severe thunderstorms with damaging wind gusts over both land and marine areas.",156
1043334,JEFFERSON PAR.,(MSY)MOISANT FLD NEW,06/10/2022,1108,Flash Flood, , ,0,0,0,0,LA,CST-6, ,171761,C,51,LIX,0,0,NWS Employee,Heavy Rain, , ,2,NE,2,ENE,(MSY)MOISANT FLD NEW,06/10/2022,1308,30.02,-90.23,30.0128,-90.2254,"Power Boulevard was impassable with around one foot of standing water covering the roadway for approximately one quarter of a mile.","A cold front that was moving south across Mississippi and Louisiana on 6/9 moved across portions of the the local coastal waters. Sufficient instability was still in place from the previous afternoon to support severe thunderstorms along the boundary. It then stalled across the coastal waters near the mouth of the Mississippi River on the morning of the 10th. Not long after stalling, it began to lift back north as a warm front. As it did so, storms began training across New Orleans metro, resulting in flash flooding. Moving into the afternoon hours, the warm front continued north. Daytime heating destabilized the atmosphere even more within the warm sector, south of the front. This provided an environment which supported severe thunderstorms with damaging wind gusts over both land and marine areas.",157
