EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
776708,CADDO PAR.,SHREVEPORT,09/22/2018,1755,Flash Flood, , ,0,0,0,0,LA,CST-6, ,129602,C,17,SHV,0,0,Law Enforcement,Heavy Rain, , ,1,SE,1,SE,SHREVEPORT,09/22/2018,1930,32.4715,-93.7397,32.4716,-93.7393,"The intersection of Highland Avenue and Dudley Drive was flooded.","A tropical like atmosphere was observed across all of the Four State Region and this moisture was being fed into a trough of low pressure centered across North Central Texas. Lift in association with the upper level trough and a stalled frontal boundary near the Interstate 20 Corridor of Northeast Texas and Northern Louisiana resulted in |widespread heavy rainfall across portions of the region. One particular storm moved into the Shreveport and Bossier City area during the afternoon hours of Sept. 22nd and produced rainfall rates in excess of 3 inches per hour over Shreveport. This produced high water and road closures across numerous thoroughfares in both cities. A water rescue was even reported in Shreveport. The rainfall set a rainfall record for the day as well, where 3.83 inches was recorded at the Shreveport Regional Airport, surpassing the previous record of 2.47 inches set in 1965. Additional flooding occurred during the early evening hours across Shreveport as additional storms moved from south to north into the city.",73
776703,CADDO PAR.,SHREVEPORT DOWNTOWN,09/22/2018,1800,Flash Flood, , ,0,0,0,0,LA,CST-6, ,129602,C,17,SHV,0,0,Law Enforcement,Heavy Rain, , ,1,WNW,1,WNW,SHREVEPORT DOWNTOWN,09/22/2018,1930,32.5369,-93.7711,32.5375,-93.7702,"The intersection of North Hearne Avenue and North Market Street was flooded.","A tropical like atmosphere was observed across all of the Four State Region and this moisture was being fed into a trough of low pressure centered across North Central Texas. Lift in association with the upper level trough and a stalled frontal boundary near the Interstate 20 Corridor of Northeast Texas and Northern Louisiana resulted in |widespread heavy rainfall across portions of the region. One particular storm moved into the Shreveport and Bossier City area during the afternoon hours of Sept. 22nd and produced rainfall rates in excess of 3 inches per hour over Shreveport. This produced high water and road closures across numerous thoroughfares in both cities. A water rescue was even reported in Shreveport. The rainfall set a rainfall record for the day as well, where 3.83 inches was recorded at the Shreveport Regional Airport, surpassing the previous record of 2.47 inches set in 1965. Additional flooding occurred during the early evening hours across Shreveport as additional storms moved from south to north into the city.",74
776700,CADDO PAR.,SHREVEPORT DOWNTOWN,09/22/2018,1800,Flash Flood, , ,0,0,0,0,LA,CST-6, ,129602,C,17,SHV,0,0,Law Enforcement,Heavy Rain, , ,1,SSW,1,SSW,SHREVEPORT DOWNTOWN,09/22/2018,1930,32.5133,-93.7554,32.513,-93.7552,"The intersection of Caddo Street and Common Avenue in Downtown Shreveport was flooded.","A tropical like atmosphere was observed across all of the Four State Region and this moisture was being fed into a trough of low pressure centered across North Central Texas. Lift in association with the upper level trough and a stalled frontal boundary near the Interstate 20 Corridor of Northeast Texas and Northern Louisiana resulted in |widespread heavy rainfall across portions of the region. One particular storm moved into the Shreveport and Bossier City area during the afternoon hours of Sept. 22nd and produced rainfall rates in excess of 3 inches per hour over Shreveport. This produced high water and road closures across numerous thoroughfares in both cities. A water rescue was even reported in Shreveport. The rainfall set a rainfall record for the day as well, where 3.83 inches was recorded at the Shreveport Regional Airport, surpassing the previous record of 2.47 inches set in 1965. Additional flooding occurred during the early evening hours across Shreveport as additional storms moved from south to north into the city.",75
782517,CONCORDIA PAR.,VIDALIA,09/26/2018,1200,Flash Flood, , ,0,0,35000,0,LA,CST-6, ,130772,C,29,JAN,0,0,Law Enforcement,Heavy Rain, , ,2,NNW,2,N,VIDALIA,09/26/2018,1415,31.57,-91.44,31.5722,-91.426,"Several streets were flooded across town. Three cars stalled and were flooded.","As a cold front moved through the region, ample moisture was present for showers and thunderstorms to develop. Many of these storms trained across portions of northeast Louisiana and over the same locations. This resulted in significant flash flooding over portions of the area.",76
782524,WEST CARROLL PAR.,FOREST,09/26/2018,1530,Flash Flood, , ,0,0,2000,0,LA,CST-6, ,130772,C,123,JAN,0,0,Law Enforcement,Heavy Rain, , ,1,S,1,NW,PIONEER,09/26/2018,1815,32.77,-91.42,32.7448,-91.447,"Flooding occurred on Highway 17 between Forest and Pioneer.","As a cold front moved through the region, ample moisture was present for showers and thunderstorms to develop. Many of these storms trained across portions of northeast Louisiana and over the same locations. This resulted in significant flash flooding over portions of the area.",77
783724,ORLEANS PAR.,NEW ORLEANS,10/15/2018,2020,Flood, , ,0,0,0,0,LA,CST-6, ,131006,C,71,LIX,0,0,NWS Employee,Heavy Rain, , ,1,W,2,S,NEW ORLEANS,10/15/2018,2200,29.9496,-90.1147,29.9164,-90.0971,"Reports of street flooding were received from the Middle Garden District in Downtown New Orleans.","A slow moving frontal boundary provided the focus for nearly stationary thunderstorms. One of these storms produced street flooding in downtown New Orleans during the evening hours.",78
789463,IBERIA PAR.,DELCAMBRE,10/16/2018,715,Flash Flood, , ,0,0,0,0,LA,CST-6, ,131956,C,45,LCH,0,0,Emergency Manager,Heavy Rain, , ,14,WNW,1,NW,LOREAUVILLE,10/16/2018,1015,29.9907,-92.2234,30.058,-91.7412,"Multiple roads were flooded and closed in and around New Iberia from 4 to 8 inches of rain. Some roadways that were flooded were Highways 14, 88, and the service roads of Highway 90.","A slow storm system moved across the region causing high tides and localized flooding.",79
789462,VERMILION PAR.,NUNEZ,10/16/2018,825,Flash Flood, , ,0,0,0,0,LA,CST-6, ,131956,C,113,LCH,0,0,Department of Highways,Heavy Rain, , ,1,NNE,17,ENE,DELCAMBRE,10/16/2018,1145,29.9916,-92.2234,30.0566,-91.7404,"A swath of 4 to 8 inches fell from around New Iberia to Abbevile and Forked Island. This flooded many roads in the area including Highways 14, 338, and 3267.","A slow storm system moved across the region causing high tides and localized flooding.",80
785448,CADDO PAR.,FORBING,11/12/2018,433,Flash Flood, , ,0,0,0,0,LA,CST-6, ,131285,C,17,SHV,0,0,Law Enforcement,Heavy Rain, , ,2,W,2,WSW,FORBING,11/12/2018,1300,32.3976,-93.7645,32.3906,-93.7643,"High water forced the closure of Linwood Avenue between Flournoy Lucas Road and Bert Kouns Industrial Loop. The Shreveport Police Department was directing traffic.","During the early morning hours of November 12th, a deep upper trough was located across the Inter-Mountain West into the Great Plains and this feature was able to tap a vigorous plume of moisture from the Eastern Pacific and the Gulf of Mexico into the Four State Region. A surface frontal boundary had pushed well south of the area and was located near or along the Southeast Texas, Southern Louisiana Gulf Coast. Just above the surface near the 5000 foot level, an elevated boundary was pushed northward during the overnight hours of the 11th and into the morning hours of the 12th. Isentropic lift became maximized along and just to the north of this elevated boundary such that portions of East Texas and Northern Louisiana near the Interstate 20 corridor saw training bands of thunderstorms, some of which produced excessive heavy rainfall which resulted in flooding. Widespread rainfall amounts of three to six inches of rain fell across these areas, atop already saturated grounds from above normal rainfall that fell since the first week of September. This resulted in numerous roads to become flooded and closed.",81
785452,CADDO PAR.,SHREVEPORT,11/12/2018,435,Flash Flood, , ,0,0,0,0,LA,CST-6, ,131285,C,17,SHV,0,0,Law Enforcement,Heavy Rain, , ,1,SE,1,SE,SHREVEPORT,11/12/2018,700,32.4716,-93.7398,32.4716,-93.7393,"High water was reported on Dudley Drive and Highland Avenue in East Shreveport.","During the early morning hours of November 12th, a deep upper trough was located across the Inter-Mountain West into the Great Plains and this feature was able to tap a vigorous plume of moisture from the Eastern Pacific and the Gulf of Mexico into the Four State Region. A surface frontal boundary had pushed well south of the area and was located near or along the Southeast Texas, Southern Louisiana Gulf Coast. Just above the surface near the 5000 foot level, an elevated boundary was pushed northward during the overnight hours of the 11th and into the morning hours of the 12th. Isentropic lift became maximized along and just to the north of this elevated boundary such that portions of East Texas and Northern Louisiana near the Interstate 20 corridor saw training bands of thunderstorms, some of which produced excessive heavy rainfall which resulted in flooding. Widespread rainfall amounts of three to six inches of rain fell across these areas, atop already saturated grounds from above normal rainfall that fell since the first week of September. This resulted in numerous roads to become flooded and closed.",82
785457,CADDO PAR.,KEITHVILLE ARPT,11/12/2018,437,Flash Flood, , ,0,0,0,0,LA,CST-6, ,131285,C,17,SHV,0,0,Law Enforcement,Heavy Rain, , ,1,WSW,0,WSW,KEITHVILLE ARPT,11/12/2018,1300,32.3475,-93.8284,32.3476,-93.8274,"The southbound lane of Mansfield Road at Barron Road at the Union Pacific Railroad overpass was flooded and closed.","During the early morning hours of November 12th, a deep upper trough was located across the Inter-Mountain West into the Great Plains and this feature was able to tap a vigorous plume of moisture from the Eastern Pacific and the Gulf of Mexico into the Four State Region. A surface frontal boundary had pushed well south of the area and was located near or along the Southeast Texas, Southern Louisiana Gulf Coast. Just above the surface near the 5000 foot level, an elevated boundary was pushed northward during the overnight hours of the 11th and into the morning hours of the 12th. Isentropic lift became maximized along and just to the north of this elevated boundary such that portions of East Texas and Northern Louisiana near the Interstate 20 corridor saw training bands of thunderstorms, some of which produced excessive heavy rainfall which resulted in flooding. Widespread rainfall amounts of three to six inches of rain fell across these areas, atop already saturated grounds from above normal rainfall that fell since the first week of September. This resulted in numerous roads to become flooded and closed.",83
785459,CADDO PAR.,FORBING,11/12/2018,515,Flash Flood, , ,0,0,0,0,LA,CST-6, ,131285,C,17,SHV,0,0,Broadcast Media,Heavy Rain, , ,2,SSW,2,S,FORBING,11/12/2018,1300,32.3689,-93.7403,32.3678,-93.7359,"High water was over Wallace Lake Road south of Flournoy Lucas Road.","During the early morning hours of November 12th, a deep upper trough was located across the Inter-Mountain West into the Great Plains and this feature was able to tap a vigorous plume of moisture from the Eastern Pacific and the Gulf of Mexico into the Four State Region. A surface frontal boundary had pushed well south of the area and was located near or along the Southeast Texas, Southern Louisiana Gulf Coast. Just above the surface near the 5000 foot level, an elevated boundary was pushed northward during the overnight hours of the 11th and into the morning hours of the 12th. Isentropic lift became maximized along and just to the north of this elevated boundary such that portions of East Texas and Northern Louisiana near the Interstate 20 corridor saw training bands of thunderstorms, some of which produced excessive heavy rainfall which resulted in flooding. Widespread rainfall amounts of three to six inches of rain fell across these areas, atop already saturated grounds from above normal rainfall that fell since the first week of September. This resulted in numerous roads to become flooded and closed.",84
