EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5631404,IBERVILLE PAR.,COUNTYWIDE,01/06/1998,2300,Flood, , ,0,0,0,0,LA,CST, ,2072834,C,47,LIX,0,0, , , , , , , , ,COUNTYWIDE,01/07/1998,300, , , , ,"","Heavy rainfall of three to six inches occurred during the night and morning hours across much of east central and southeast Louisiana. Many parishes experienced flooding of rural secondary roadways, and street flooding occurred in many communities. Substantial flooding occurred in several areas where the heavy rain overwhelmed the drainage capacity . In the Baton Rouge area, St Charles Parish, and Terrebonne Parish, several houses and or businesses were reported flooded. In St. Bernard Parish, flood waters entered 24 houses in the Arabi area. In St. Tammany Parish,  a number of houses and a few businesses were flooded in the Slidell and Mandeville area, small streams left their banks around Abita Springs flooding roads into that community. Damage amounts were estimated.",202
5631409,TERREBONNE PAR.,COUNTYWIDE,01/06/1998,2300,Flash Flood, , ,0,0,35000,0,LA,CST, ,2072834,C,109,LIX,0,0, , , , , , , , ,COUNTYWIDE,01/07/1998,600, , , , ,"","Heavy rainfall of three to six inches occurred during the night and morning hours across much of east central and southeast Louisiana. Many parishes experienced flooding of rural secondary roadways, and street flooding occurred in many communities. Substantial flooding occurred in several areas where the heavy rain overwhelmed the drainage capacity . In the Baton Rouge area, St Charles Parish, and Terrebonne Parish, several houses and or businesses were reported flooded. In St. Bernard Parish, flood waters entered 24 houses in the Arabi area. In St. Tammany Parish,  a number of houses and a few businesses were flooded in the Slidell and Mandeville area, small streams left their banks around Abita Springs flooding roads into that community. Damage amounts were estimated.",203
5631403,ST. JAMES PAR.,COUNTYWIDE,01/07/1998,0,Flash Flood, , ,0,0,10000,0,LA,CST, ,2072834,C,93,LIX,0,0, , , , , , , , ,COUNTYWIDE,01/07/1998,400, , , , ,"","Heavy rainfall of three to six inches occurred during the night and morning hours across much of east central and southeast Louisiana. Many parishes experienced flooding of rural secondary roadways, and street flooding occurred in many communities. Substantial flooding occurred in several areas where the heavy rain overwhelmed the drainage capacity . In the Baton Rouge area, St Charles Parish, and Terrebonne Parish, several houses and or businesses were reported flooded. In St. Bernard Parish, flood waters entered 24 houses in the Arabi area. In St. Tammany Parish,  a number of houses and a few businesses were flooded in the Slidell and Mandeville area, small streams left their banks around Abita Springs flooding roads into that community. Damage amounts were estimated.",204
5631405,ST. JOHN THE BAPTIST PAR.,COUNTYWIDE,01/07/1998,0,Flood, , ,0,0,0,0,LA,CST, ,2072834,C,95,LIX,0,0, , , , , , , , ,COUNTYWIDE,01/07/1998,400, , , , ,"","Heavy rainfall of three to six inches occurred during the night and morning hours across much of east central and southeast Louisiana. Many parishes experienced flooding of rural secondary roadways, and street flooding occurred in many communities. Substantial flooding occurred in several areas where the heavy rain overwhelmed the drainage capacity . In the Baton Rouge area, St Charles Parish, and Terrebonne Parish, several houses and or businesses were reported flooded. In St. Bernard Parish, flood waters entered 24 houses in the Arabi area. In St. Tammany Parish,  a number of houses and a few businesses were flooded in the Slidell and Mandeville area, small streams left their banks around Abita Springs flooding roads into that community. Damage amounts were estimated.",205
5631407,ST. CHARLES PAR.,COUNTYWIDE,01/07/1998,0,Flood, , ,0,0,0,0,LA,CST, ,2072834,C,89,LIX,0,0, , , , , , , , ,COUNTYWIDE,01/07/1998,400, , , , ,"","Heavy rainfall of three to six inches occurred during the night and morning hours across much of east central and southeast Louisiana. Many parishes experienced flooding of rural secondary roadways, and street flooding occurred in many communities. Substantial flooding occurred in several areas where the heavy rain overwhelmed the drainage capacity . In the Baton Rouge area, St Charles Parish, and Terrebonne Parish, several houses and or businesses were reported flooded. In St. Bernard Parish, flood waters entered 24 houses in the Arabi area. In St. Tammany Parish,  a number of houses and a few businesses were flooded in the Slidell and Mandeville area, small streams left their banks around Abita Springs flooding roads into that community. Damage amounts were estimated.",206
5631406,LAFOURCHE PAR.,COUNTYWIDE,01/07/1998,0,Flood, , ,0,0,0,0,LA,CST, ,2072834,C,57,LIX,0,0, , , , , , , , ,COUNTYWIDE,01/07/1998,400, , , , ,"","Heavy rainfall of three to six inches occurred during the night and morning hours across much of east central and southeast Louisiana. Many parishes experienced flooding of rural secondary roadways, and street flooding occurred in many communities. Substantial flooding occurred in several areas where the heavy rain overwhelmed the drainage capacity . In the Baton Rouge area, St Charles Parish, and Terrebonne Parish, several houses and or businesses were reported flooded. In St. Bernard Parish, flood waters entered 24 houses in the Arabi area. In St. Tammany Parish,  a number of houses and a few businesses were flooded in the Slidell and Mandeville area, small streams left their banks around Abita Springs flooding roads into that community. Damage amounts were estimated.",207
5631408,ST. BERNARD PAR.,COUNTYWIDE,01/07/1998,100,Flash Flood, , ,0,0,100000,0,LA,CST, ,2072834,C,87,LIX,0,0, , , , , , , , ,COUNTYWIDE,01/07/1998,500, , , , ,"","Heavy rainfall of three to six inches occurred during the night and morning hours across much of east central and southeast Louisiana. Many parishes experienced flooding of rural secondary roadways, and street flooding occurred in many communities. Substantial flooding occurred in several areas where the heavy rain overwhelmed the drainage capacity . In the Baton Rouge area, St Charles Parish, and Terrebonne Parish, several houses and or businesses were reported flooded. In St. Bernard Parish, flood waters entered 24 houses in the Arabi area. In St. Tammany Parish,  a number of houses and a few businesses were flooded in the Slidell and Mandeville area, small streams left their banks around Abita Springs flooding roads into that community. Damage amounts were estimated.",208
5631410,ST. TAMMANY PAR.,COUNTYWIDE,01/07/1998,200,Flash Flood, , ,0,0,100000,0,LA,CST, ,2072834,C,103,LIX,0,0, , , , , , , , ,COUNTYWIDE,01/07/1998,1200, , , , ,"","Heavy rainfall of three to six inches occurred during the night and morning hours across much of east central and southeast Louisiana. Many parishes experienced flooding of rural secondary roadways, and street flooding occurred in many communities. Substantial flooding occurred in several areas where the heavy rain overwhelmed the drainage capacity . In the Baton Rouge area, St Charles Parish, and Terrebonne Parish, several houses and or businesses were reported flooded. In St. Bernard Parish, flood waters entered 24 houses in the Arabi area. In St. Tammany Parish,  a number of houses and a few businesses were flooded in the Slidell and Mandeville area, small streams left their banks around Abita Springs flooding roads into that community. Damage amounts were estimated.",209
5627802,LINCOLN PAR.,MT ZION,01/07/1998,800,Flash Flood, , ,0,0,0,0,LA,CST, ,2072223,C,61,SHV,0,0, , , , ,4,NNW,4,NNW,MT ZION,01/07/1998,1600, , , , ,"Young Road closed due to flooding.","",210
5627805,LINCOLN PAR.,CHOUDRANT,01/07/1998,800,Flash Flood, , ,0,0,0,0,LA,CST, ,2072223,C,61,SHV,0,0, , , , ,4,NE,4,NE,CHOUDRANT,01/07/1998,1700, , , , ,"Norris Rd closedfrom flooding streams.","",211
5627804,LINCOLN PAR.,MT ZION,01/07/1998,800,Flash Flood, , ,0,0,0,0,LA,CST, ,2072223,C,61,SHV,0,0, , , , ,2,SE,2,SE,MT ZION,01/07/1998,1600, , , , ,"Norris Rd closed from swelling streams.","",212
5627803,LINCOLN PAR.,MT ZION,01/07/1998,800,Flash Flood, , ,0,0,0,0,LA,CST, ,2072223,C,61,SHV,0,0, , , , ,2,N,2,N,MT ZION,01/07/1998,1600, , , , ,"May's Crossing flooded and roads closed due to rapid rise of water.","",213
5627806,NATCHITOCHES PAR.,NATCHITOCHES,01/07/1998,1600,Flash Flood, , ,0,0,50000,0,LA,CST, ,2072224,C,69,SHV,0,0, , , , ,4,S,4,S,NATCHITOCHES,01/07/1998,1600, , , , ,"Bridge washed out on LA Hwy 478 (Water Wells Rd).  Highway closed from LA Hwy 1 to I-49.","",214
5627226,NATCHITOCHES (ZONE), ,01/07/1998,1944,Flood, , ,1,0,0,0,LA,CST, ,2072181,Z,18,SHV,0,0, , , , , , , , , ,01/07/1998,1944, , , , ,"LA 120 near Flora was barricaded due to flooding.  A 72 year old male ran the barricades and continued for approximately one mile before his vehicle stalled in high water.  He then left his vehicle and continued on foot until he disappeared according to witnesses.  A rescue team with the Natchitoches Parish Sheriffs Office found the man drowned.  It is not know if he stepped into a hole or was swept off the road by the current.","",215
5628972,BEAUREGARD PAR.,DE RIDDER,01/12/1998,300,Flash Flood, , ,0,1,50000,0,LA,CST, ,2072451,C,11,LCH,0,0, , , , , , , , ,DE RIDDER,01/12/1998,1200, , , , ,"","Slow-moving thunderstorms produced between four and six inches of rain across northern Beauregard Parish. Many streets were closed in and around De Ridder and Bundicks Lake. One minor injury occurred when a man drove his car into a washed out section of Long Acre Road east of De Ridder.",216
5628967,ALLEN PAR.,OAKDALE,01/12/1998,300,Flash Flood, , ,0,0,100000,0,LA,CST, ,2072446,C,3,LCH,0,0, , , , , , , , ,OAKDALE,01/12/1998,1200, , , , ,"","Slow-moving thunderstorms produced between six and eight inches across northern Allen Parish in the early morning hours. In Oakdale, over 30 streets were flooded, and 30 homes were damaged from flood waters. Most of the flood problems occurred on the east side of town.",217
5630130,EAST BATON ROUGE PAR.,BATON ROUGE,01/12/1998,300,Flood, , ,0,0,50000,0,LA,CST, ,2072843,C,33,LIX,0,0, , , , , , , , ,BATON ROUGE,01/12/1998,1200, , , , ,"Approximately 10 houses were flooded with as much as a foot of water.","",218
5628968,EVANGELINE PAR.,MAMOU,01/12/1998,330,Flash Flood, , ,0,0,40000,0,LA,CST, ,2072447,C,39,LCH,0,0, , , , , , , , ,MAMOU,01/12/1998,1200, , , , ,"","Early morning thunderstorms produced between four and six inches of rain across Evangeline Parish. The hardest hit area was Mamou, where all the schools were closed due to high water. The Mamou Canal flooded for most of the morning, but had receded enough by afternoon to allow roads to be re-opened.",219
5628969,RAPIDES PAR.,GLENMORA,01/12/1998,330,Flash Flood, , ,0,0,10000,0,LA,CST, ,2072448,C,79,LCH,0,0, , , , , , , , ,GLENMORA,01/12/1998,1200, , , , ,"","Extreme southern sections of Rapides Parish had flooding due to slow-moving thunderstorms. Several streets in the Glenmora and Forest Hill were closed due to high water. Doppler radar estimated between two and three inches of rain fell across this area.",220
5628966,ST. LANDRY PAR.,OPELOUSAS,01/12/1998,600,Flash Flood, , ,0,0,20000,0,LA,CST, ,2072445,C,97,LCH,0,0, , , , , , , , ,OPELOUSAS,01/12/1998,1200, , , , ,"","Early morning thunderstorms produced between six and eight inches of rain across central sections of St. Landry Parish. The hardest hit areas were along Highway 190, from Eunice to Lawtell, Opelousas, and Port Barre. Several homes and businesses had water enter them, and area roads had as much as two to three feet of water covering them.",221
5628970,CALCASIEU PAR.,LAKE CHARLES,01/12/1998,715,Flash Flood, , ,0,0,500000,0,LA,CST, ,2072449,C,19,LCH,0,0, , , , , , , , ,LAKE CHARLES,01/12/1998,1200, , , , ,"","Slow-moving thunderstorms produced four to six inches of rain across Calcasieu Parish during morning rush hour, tying up traffic for several hours. Motorists were stranded in high water across Lake Charles, Westlake, and Sulphur. Exit ramps of Interstate 10 and 210 were closed due to four to five feet of water covering them. Hundreds of cars were damaged due to water entering them, and several businesses and homes had water enter them due to people driving too fast and creating large waves that would break across parking lots and yards, and enter the buildings. Several accidents were attributed to the wet roads and stand-still traffic.",222
5628973,VERMILION PAR.,MAURICE,01/12/1998,800,Flash Flood, , ,0,0,20000,0,LA,CST, ,2072452,C,113,LCH,0,0, , , , , , , , ,MAURICE,01/12/1998,1200, , , , ,"","The combination of two inches of rain across northern Vermilion Parish and runoff from heavy rain north of the parish resulted in drainage canals overflowing its banks around Maurice. Secondary roads, yards, and farm fields were flooded.",223
5630129,ST. TAMMANY PAR.,COVINGTON,01/12/1998,800,Flash Flood, , ,0,0,10000,0,LA,CST, ,2072842,C,103,LIX,0,0, , , , , , , , ,COVINGTON,01/12/1998,1200, , , , ,"Heavy rain caused one house to flood and a few others had minor flooding. In addition considerable street and secondary roadway flooding was reported.","",224
5628971,JEFFERSON DAVIS PAR.,JENNINGS,01/12/1998,800,Flash Flood, , ,0,0,25000,0,LA,CST, ,2072450,C,53,LCH,0,0, , , , , , , , ,JENNINGS,01/12/1998,1200, , , , ,"","Between four and six inches of rain fell across Jeff Davis Parish, primarily along Interstate 10. Roads were flooded in Jennings, Welsh, and Roanoke.",225
5628974,BEAUREGARD (ZONE), ,01/13/1998,600,Flood, , ,0,0,20000,0,LA,CST, ,2072453,Z,30,LCH,0,0, , , , , , , , , ,01/13/1998,2300, , , , ,"","Due to the heavy rain of the past few days, many sections of northern Beauregard Parish remained flooded on Tuesday, January 13th. This included the areas of DeRidder and Bundicks Lake.",226
5628998,CALCASIEU PAR.,LAKE CHARLES,01/22/1998,45,Flash Flood, , ,0,0,10000,0,LA,CST, ,2072476,C,19,LCH,0,0, , , , , , , , ,LAKE CHARLES,01/22/1998,145, , , , ,"","Around three inches of rain fell in less than two hours, resulting in street flooding in southern sections of Lake Charles.",227
5630136,TANGIPAHOA PAR.,PONCHATOULA,01/22/1998,300,Flood, , ,0,0,0,0,LA,CST, ,2072849,C,105,LIX,0,0, , , , , , , , ,PONCHATOULA,01/22/1998,600, , , , ,"Heavy rain of 2.5 inches caused extensive street flooding.","",228
5630131,ST. TAMMANY PAR.,SLIDELL,01/22/1998,600,Flood, , ,0,0,0,0,LA,CST, ,2072844,C,103,LIX,0,0, , , , , , , , ,SLIDELL,01/22/1998,1200, , , , ,"Around 2.5 inches of rain caused some streets to flood.","",229
5647893,ST. TAMMANY PAR.,MANDEVILLE,03/07/1998,600,Flood, , ,0,0,0,0,LA,CST, ,2078689,C,103,LIX,0,0, , , , , , , , ,MANDEVILLE,03/07/1998,1200, , , , ,"","Extensive street flooding resulted from heavy rain with water getting into several houses.",230
5647890,JEFFERSON PAR.,METAIRIE,03/07/1998,600,Flood, , ,0,0,0,0,LA,CST, ,2078686,C,51,LIX,0,0, , , , , , , , ,METAIRIE,03/07/1998,1200, , , , ,"","Heavy rain caused several major roadways to flood and stall traffic.",231
5647889,JEFFERSON PAR.,GRETNA,03/07/1998,600,Flood, , ,0,0,0,0,LA,CST, ,2078685,C,51,LIX,0,0, , , , , , , , ,GRETNA,03/07/1998,1200, , , , ,"","Heavy rain of 2 to 4 inches caused flooding that closed several major roadways stopping traffic.",232
5647886,ORLEANS PAR.,NEW ORLEANS,03/07/1998,830,Flood, , ,0,0,0,0,LA,CST, ,2078682,C,71,LIX,0,0, , , , , , , , ,NEW ORLEANS,03/07/1998,1100, , , , ,"","Heavy rain produced extensive street flooding.",233
5647887,ST. JOHN THE BAPTIST PAR.,RESERVE,03/07/1998,830,Flood, , ,0,0,0,0,LA,CST, ,2078683,C,95,LIX,0,0, , , , , , , , ,RESERVE,03/07/1998,1100, , , , ,"","Heavy rain of approximately 5 inches in 90 minutes caused extensive street flooding with water reported in some houses and garages around the parish.",234
5647888,ST. BERNARD PAR.,CHALMETTE,03/07/1998,1200,Flood, , ,0,0,0,0,LA,CST, ,2078684,C,87,LIX,0,0, , , , , , , , ,CHALMETTE,03/07/1998,1800, , , , ,"","Heavy rain of 2 to 3.5 inches in 6 hours caused several major roadways to flood stopping traffic.",235
5647892,ST. TAMMANY PAR.,COUNTYWIDE,03/07/1998,1700,Flood, , ,0,0,0,0,LA,CST, ,2078688,C,103,LIX,0,0, , , , , , , , ,COUNTYWIDE,03/08/1998,100, , , , ,"","Heavy rainfall of 3 to 5 inches occurred across much of St. Tammany Parish during the day resulting in considerable street flooding in many communities, and caused small streams to go out of their banks. Near the Bogue Falaya River several autos were flooded and the first floor of building near the river was flooded. In Slidell, a few homes had minor flooding. Near Abita Springs, several small streams flooded causing several state highways to close because of flooding.",236
5647999,ST. TAMMANY (ZONE), ,03/08/1998,0,Flood, , ,0,0,0,0,LA,CST, ,2078710,Z,40,LIX,0,0,OFFICIAL NWS OBS., , , , , , , , ,03/09/1998,1800, , , , ,"","Heavy rain between March 6 and March 8 resulted in considerable runoff and dramatic rise in several rivers. Several gaged river stations along the Tangiphoa, Tchefuncte, and Bogue Falaya Rivers exceeded flood stage by 1 to 3 feet for a short period of time.  The main impact was flooding of low lying areas and roadways near the rivers.",237
5648000,TANGIPAHOA (ZONE), ,03/08/1998,0,Flood, , ,0,0,0,0,LA,CST, ,2078710,Z,38,LIX,0,0,OFFICIAL NWS OBS., , , , , , , , ,03/09/1998,1800, , , , ,"","Heavy rain between March 6 and March 8 resulted in considerable runoff and dramatic rise in several rivers. Several gaged river stations along the Tangiphoa, Tchefuncte, and Bogue Falaya Rivers exceeded flood stage by 1 to 3 feet for a short period of time.  The main impact was flooding of low lying areas and roadways near the rivers.",238
5648117,JEFFERSON PAR.,COUNTYWIDE,04/29/1998,500,Flood, , ,0,0,0,0,LA,CST, ,2078720,C,51,LIX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,04/29/1998,1000, , , , ,"","Heavy rainfall of 3 to 5 inches in Jefferson Parish and 2 to 3 inches in Orleans Parish caused considerable street flooding during the morning hours. Most of the heavy rainfall and ensuing street flooding occurred during the normal morning commute time, with many traffic delays due to street flooding.",239
5648118,ORLEANS PAR.,COUNTYWIDE,04/29/1998,500,Flood, , ,0,0,0,0,LA,CST, ,2078720,C,71,LIX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,04/29/1998,1000, , , , ,"","Heavy rainfall of 3 to 5 inches in Jefferson Parish and 2 to 3 inches in Orleans Parish caused considerable street flooding during the morning hours. Most of the heavy rainfall and ensuing street flooding occurred during the normal morning commute time, with many traffic delays due to street flooding.",240
5666252,ST. TAMMANY PAR.,COVINGTON,07/14/1998,900,Flood, , ,0,0,0,0,LA,CST, ,2084100,C,103,LIX,0,0,NEWSPAPER, , , , , , , ,COVINGTON,07/14/1998,1030, , , , ,"A thunderstorm that produced 3.55 inches of rain in 90 minutes flooded 3 buildings and numerous streets in downtown Covington.","",241
5663768,RAPIDES PAR.,ALEXANDRIA,08/06/1998,1800,Flash Flood, , ,0,0,150000,0,LA,CST, ,2084576,C,79,LCH,0,0,NEWSPAPER, , , , , , , ,ALEXANDRIA,08/06/1998,1900, , , , ,"","Heavy rain produced over two inches of rain in less than 30 minutes, resulting in flash flooding in Alexandria and Pineville.  Many streets were entirely flooded, and several vehicles had water as high as car windows.  Several underpasses in Alexandria and Pineville quickly flooded, trapping some people in cars and trucks, but no injuries were reported.",242
5661440,WEBSTER PAR.,MINDEN,08/12/1998,1210,Flash Flood, , ,0,0,40000,0,LA,CST, ,2083757,C,119,SHV,0,0,NEWSPAPER, , , , , , , ,MINDEN,08/12/1998,1210, , , , ,"Approximately 2.65 inches of rain fell on Minden between 1030 am and 1230 pm resulting in flash flooding of the Webster Parish Council on Aging Senior Center with 6 to 8 inches of water inside its building.  Evacuation of the building was required.  Along Minden's busy Homer Road business district, Minden Athletic was flooded and high water stalled vehicles.  Houses in the McIntyre-College Street areas were flooded with water up 2 to 3 feet above street level.  A 40 foot section of brick wall at the Tommy's Tire warehouse collapsed taking with it almost everything against the wall including tires and filing cabinets.  A natural gas pipe was ripped from the building filling the air with gas causing evacuation of the area.","",243
5661105,UNION PAR.,MARION,08/12/1998,1230,Flash Flood, , ,0,0,0,0,LA,CST, ,2083737,C,111,SHV,0,0,LAW ENFORCEMENT, , , , , , , ,MARION,08/12/1998,1230, , , , ,"Highway flooding across Marion and Conagra.","",244
5669739,ORLEANS PAR.,NEW ORLEANS,08/21/1998,1000,Flood, , ,0,0,0,0,LA,CST, ,2084765,C,71,LIX,0,0,LAW ENFORCEMENT, , , , , , , ,NEW ORLEANS,08/21/1998,1400, , , , ,"Between five and seven inches of rain fell in three hours, resulting in street flooding and high water on the campus of Southern University of New Orleans.","",245
5669699,JEFFERSON PAR.,METAIRIE,08/21/1998,1000,Flood, , ,0,0,0,0,LA,CST, ,2084764,C,51,LIX,0,0,LAW ENFORCEMENT, , , , , , , ,METAIRIE,08/21/1998,1400, , , , ,"Between five and seven inches of rain fell in three hours, resulting in temporary street flooding in Metairie.","",246
5670015,ORLEANS PAR.,COUNTYWIDE,09/11/1998,1000,Flash Flood, , ,0,0,0,0,LA,CST, ,1070635,C,71,LIX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,09/11/1998,1930, , , , ,"","A tropical depression in the western Gulf of Mexico was classified as Tropical Storm Frances during the afternoon of September 9th.  After a period of erratic movement, Frances settled on a northwest track that brought it ashore in the early morning hours of September 11th between Port Aransas and Port Oconner, Texas.  Due to the large pressure difference between Tropical Storm Frances and a high pressure system over the eastern United States, a prolonged period of strong east and southeast winds that occasionally reached tropical storm force affected coastal sections of southeast Louisiana.  Peak wind gusts of 60 mph at 1029 CST on the 10th and 55 mph at 1826 PM on the 10th were recorded at the Burrwood and Grand Isle C-MAN stations, respectively.  A wind gust of 62 mph was observed at a buoy in eastern Lake Pontchartrain near the Rigolets during a squall at 1510 CST on the 11th.  Significant tidal flooding occurred during the event with tides averaging 2 to 4 feet above normal along the southeast Louisiana coastline and in Lakes Pontchartrain and Maurepas.  The persistent strong winds and resulting high tides pushed a considerable amount of water into the tidal lakes of southeast Louisiana parishes and well inland along marshes, bayous, and other low-lying areas.  This resulted in a number of  homes outside of the levee protection systems being flooded and caused the flooding of many roadways.  The most severe flooding occurred in Terrebonne, Lafourche, and lower Jefferson Parishes.  Many businesses along the Harvey Canal in Jefferson Parish were damaged due to storm surge flooding,  and the levee along the canal was nearly overtopped.  In addition, very heavy rainfall occurred with most locations of southeast Louisiana receiving a minimum of 5 inches during the storm with some areas south of Lake Pontchartrain receiving 15 to 30 inches of rain.  The heavy rainfall resulted in widespread flash flooding south of Lake Pontchartrain.

The flash flooding peaked on September 11th when intense rainfall associated with a Tropical Storm Francis rainband resulted in rainfall amounts of 5 to 7 inches within a two to three hours period over portions of the greater New Orleans area.  By late afternoon, rainfall totals had reached from 8 to 12 inches.  Rainfall runoff overwhelmed drainage pumping capacity producing widespread and deep flooding in the streets of the New Orleans metropolitan area.  Ground transportation throughout much of Orleans Parish and portions of adjacent parishes was brought to a near standstill during the afternoon by the flooding, stranding many at work, school, or in autos.  The street flooding subsided during the evening. 

Around 800 homes and 30 businesses were flooded in Jefferson Parish from either storm surge flooding outside of the hurricane protection levees and flash flooding from heavy rainfall.  In Orleans Parish at least 290 single family homes and 124 apartments and businesses were flooded.  

A tornado developed in an outer rainband associated with Tropical Storm Francis on the evening of September 10th and followed a path approximately 4 miles long from near Cut Off to Larose killing a 22 year old male in a mobile home.  The most severe damage occurred in the first one half to three quarters mile of the path.  Several mobile homes were destroyed, 3 conventional houses had roofs taken off, two houses were moved off their piling foundation, and two businesses suffered extensive damage.  The tornado was strongest near the beginning of the track where F2 damage occurred. Over the remainder of the track, F1 damage was reported.",247
5670014,JEFFERSON PAR.,COUNTYWIDE,09/11/1998,1000,Flash Flood, , ,0,0,0,0,LA,CST, ,1070635,C,51,LIX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,09/11/1998,1930, , , , ,"","A tropical depression in the western Gulf of Mexico was classified as Tropical Storm Frances during the afternoon of September 9th.  After a period of erratic movement, Frances settled on a northwest track that brought it ashore in the early morning hours of September 11th between Port Aransas and Port Oconner, Texas.  Due to the large pressure difference between Tropical Storm Frances and a high pressure system over the eastern United States, a prolonged period of strong east and southeast winds that occasionally reached tropical storm force affected coastal sections of southeast Louisiana.  Peak wind gusts of 60 mph at 1029 CST on the 10th and 55 mph at 1826 PM on the 10th were recorded at the Burrwood and Grand Isle C-MAN stations, respectively.  A wind gust of 62 mph was observed at a buoy in eastern Lake Pontchartrain near the Rigolets during a squall at 1510 CST on the 11th.  Significant tidal flooding occurred during the event with tides averaging 2 to 4 feet above normal along the southeast Louisiana coastline and in Lakes Pontchartrain and Maurepas.  The persistent strong winds and resulting high tides pushed a considerable amount of water into the tidal lakes of southeast Louisiana parishes and well inland along marshes, bayous, and other low-lying areas.  This resulted in a number of  homes outside of the levee protection systems being flooded and caused the flooding of many roadways.  The most severe flooding occurred in Terrebonne, Lafourche, and lower Jefferson Parishes.  Many businesses along the Harvey Canal in Jefferson Parish were damaged due to storm surge flooding,  and the levee along the canal was nearly overtopped.  In addition, very heavy rainfall occurred with most locations of southeast Louisiana receiving a minimum of 5 inches during the storm with some areas south of Lake Pontchartrain receiving 15 to 30 inches of rain.  The heavy rainfall resulted in widespread flash flooding south of Lake Pontchartrain.

The flash flooding peaked on September 11th when intense rainfall associated with a Tropical Storm Francis rainband resulted in rainfall amounts of 5 to 7 inches within a two to three hours period over portions of the greater New Orleans area.  By late afternoon, rainfall totals had reached from 8 to 12 inches.  Rainfall runoff overwhelmed drainage pumping capacity producing widespread and deep flooding in the streets of the New Orleans metropolitan area.  Ground transportation throughout much of Orleans Parish and portions of adjacent parishes was brought to a near standstill during the afternoon by the flooding, stranding many at work, school, or in autos.  The street flooding subsided during the evening. 

Around 800 homes and 30 businesses were flooded in Jefferson Parish from either storm surge flooding outside of the hurricane protection levees and flash flooding from heavy rainfall.  In Orleans Parish at least 290 single family homes and 124 apartments and businesses were flooded.  

A tornado developed in an outer rainband associated with Tropical Storm Francis on the evening of September 10th and followed a path approximately 4 miles long from near Cut Off to Larose killing a 22 year old male in a mobile home.  The most severe damage occurred in the first one half to three quarters mile of the path.  Several mobile homes were destroyed, 3 conventional houses had roofs taken off, two houses were moved off their piling foundation, and two businesses suffered extensive damage.  The tornado was strongest near the beginning of the track where F2 damage occurred. Over the remainder of the track, F1 damage was reported.",248
